;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
376;0;3;0;0;9;1586.4174583093748;1594.705829577626;1589.679483146481;-791.2087291546874;0.9932458707498829;2.862905461354788;1342.7026613753956
377;0;3;0;0;10;1586.4174583093748;1594.705829577626;1589.679483146481;-791.2087291546874;0.9932458707498829;2.862905461354788;1342.7026613753956
378;0;3;0;0;11;1586.4174583093748;1594.705829577626;1589.679483146481;-791.2087291546874;0.9932458707498829;2.862905461354788;1342.7026613753956
379;0;3;0;0;12;1586.4174583093748;1594.705829577626;1589.679483146481;-791.2087291546874;0.9932458707498829;2.862905461354788;1342.7026613753956
380;0;3;0;1;8;1587.173790021532;1599.606346923909;1592.0668272771916;-790.586895010766;0.9927513056066218;2.858225144054402;1340.5075925615147
381;0;3;0;1;9;1587.7018329362063;1600.1343898385833;1592.5948701918658;-790.8509164681032;0.993514953610776;2.8602167340039277;1341.441648247842
382;0;3;0;1;10;1586.801168187893;1599.23372509027;1591.6942054435524;-790.4005840939465;0.9942160693943741;2.8568032449054783;1339.8407218606694
383;0;3;0;1;11;1581.6552920045697;1594.0878489069466;1586.5483292602291;-787.8276460022848;0.9908835799836626;2.8375203613997995;1330.797049496506
384;0;3;0;1;12;1582.9704830101555;1595.4030399125324;1587.863520265815;-788.4852415050777;0.9896079192124643;2.8423679352573656;1333.0705616357045
385;0;3;0;2;8;1584.3418841244884;1600.9186266609909;1590.865933798701;-788.1709420622442;0.9930935188650684;2.839946085554465;1331.9347141250441
386;0;3;0;2;9;1583.5307719122634;1600.1075144487659;1590.054821586476;-787.7653859561317;0.9956288099808633;2.8369288071148486;1330.519610536864
387;0;3;0;2;10;1588.0534799237382;1604.6302224602407;1594.5775295979508;-790.0267399618691;0.9946213852427889;2.853959587687538;1338.5070466254554
388;0;3;0;2;11;1583.610899266656;1600.1876418031584;1590.1349489408685;-787.805449633328;0.9916299353262898;2.8373536852417405;1330.7188783783763
389;0;3;0;2;12;1583.898944912934;1600.4756874494365;1590.4229945871466;-787.949472456467;0.9844906546267101;2.838334124820364;1331.1787045407507
390;0;3;0;3;8;1584.0706569967665;1604.7915851673947;1592.2257190895323;-787.0353284983833;0.9846004031568769;2.8314273448500664;1327.939424734681
391;0;3;0;3;9;1585.4698681891323;1606.1907963597605;1593.624930281898;-787.7349340945661;0.99555098732171;2.8366971677700423;1330.41097168415
392;0;3;0;3;10;1589.7689031043974;1610.4898312750256;1597.9239651971632;-789.8844515521987;0.9921859592854013;2.852875781932675;1337.9987417264247
393;0;3;0;3;11;1584.4048123666616;1605.1257405372899;1592.5598744594274;-787.2024061833308;0.9918471936853168;2.832825630136184;1328.5952205338701
394;0;3;0;3;12;1582.0339753488029;1602.754903519431;1590.1890374415686;-786.0169876744014;0.9825858244531038;2.8237274555088696;1324.32817663366
395;0;3;0;4;8;1585.6174074852383;1610.4825212899923;1595.4034819965573;-786.8087037426192;0.9823918065180988;2.829725855882263;1327.1414264087814
396;0;3;0;4;9;1583.6335047913199;1608.4986185960738;1593.4195793026388;-785.8167523956599;0.9914011449695168;2.8222408104977688;1323.6309401234535
397;0;3;0;4;10;1591.657813119122;1616.522926923876;1601.443887630441;-789.828906559561;0.9929671721341101;2.8524507660146345;1337.7994092608635
398;0;3;0;4;11;1586.3153189864092;1611.1804327911632;1596.1013934977282;-787.1576594932046;0.9919554466868945;2.8324908890945144;1328.4382269853272
399;0;3;0;4;12;1583.7635424027685;1608.6286562075225;1593.5496169140874;-785.8817712013843;0.9832689856419968;2.8226979767833784;1323.8453511114044
400;0;3;1;0;8;1050.7606819269513;1063.1932388293283;1055.6537191826108;-522.3803409634756;0.588106307493762;1.6722660973083456;784.292799637614
401;0;3;1;0;9;1050.7606819269513;1063.1932388293283;1055.6537191826108;-522.3803409634756;0.588106307493762;1.6722660973083456;784.292799637614
402;0;3;1;0;10;1050.7606819269513;1063.1932388293283;1055.6537191826108;-522.3803409634756;0.588106307493762;1.6722660973083456;784.292799637614
403;0;3;1;0;11;1050.7606819269513;1063.1932388293283;1055.6537191826108;-522.3803409634756;0.588106307493762;1.6722660973083456;784.292799637614
404;0;3;1;0;12;1050.7606819269513;1063.1932388293283;1055.6537191826108;-522.3803409634756;0.588106307493762;1.6722660973083456;784.292799637614
405;0;3;1;1;8;1051.1567273122305;1067.733469848733;1057.680776986443;-521.5783636561152;0.5870793065734393;1.6704542576563293;783.4430468408184
406;0;3;1;1;9;1052.5787107063684;1069.1554532428709;1059.102760380581;-522.2893553531842;0.5885713795418237;1.6720404782058902;784.1869842785625
407;0;3;1;1;10;1052.4044802378435;1068.981222774346;1058.928529912056;-522.2022401189217;0.5887999792886949;1.6718780841583458;784.1108214702642
408;0;3;1;1;11;1046.607993174906;1063.1847357114084;1053.1320428491185;-519.303996587453;0.5853109469153719;1.6649250927387234;780.8498684944612
409;0;3;1;1;12;1044.7099865421687;1061.2867290786712;1051.2340362163814;-518.3549932710844;0.5843061297251805;1.6628936385138;779.8971164629722
410;0;3;1;2;8;1051.258994987445;1071.9799231580732;1059.4140570802108;-520.6294974937225;0.5894878267245081;1.6681568805610651;782.3655769831396
411;0;3;1;2;9;1048.3043881775625;1069.0253163481907;1056.4594502703283;-519.1521940887812;0.5912824541917713;1.6645969789475554;780.6959831264035
412;0;3;1;2;10;1052.8051354495187;1073.526063620147;1060.9601975422845;-521.4025677247594;0.5890551724789087;1.670040116938535;783.2488148441729
413;0;3;1;2;11;1048.650128725483;1069.3710568961112;1056.8051908182488;-519.3250643627415;0.5850695457670808;1.6649477731767437;780.8605056198928
414;0;3;1;2;12;1045.2036580153654;1065.9245861859936;1053.3587201081311;-517.6018290076827;0.5812597330442927;1.661165911693084;779.0868125840564
415;0;3;1;3;8;1050.3465734954475;1075.2116873002014;1060.1326480067664;-519.1732867477238;0.5857627525022684;1.6647632704714386;780.7739738511046
416;0;3;1;3;9;1050.0682064945886;1074.9333202993425;1059.8542810059075;-519.0341032472943;0.5907933297547938;1.6643428542651484;780.5767986503546
417;0;3;1;3;10;1054.6379031434465;1079.5030169482004;1064.4239776547654;-521.3189515717232;0.5880785912407449;1.6698471040484697;783.1582917987323
418;0;3;1;3;11;1049.2025844610296;1074.0676982657835;1058.9886589723485;-518.6012922305148;0.5855203706979273;1.6632558915568474;780.0670131401614
419;0;3;1;3;12;1042.7764856090353;1067.6415994137892;1052.5625601203542;-515.3882428045176;0.5822193622203924;1.6560812282980482;776.7020960717846
420;0;3;1;4;8;1051.7966554404813;1080.8059548793608;1063.2137423703534;-518.8983277202407;0.5847729072183184;1.6641730035822282;780.4971386800651
421;0;3;1;4;9;1047.1958918490343;1076.2051912879137;1058.6129787789064;-516.5979459245171;0.5873131285641584;1.658714024719981;777.936877593671
422;0;3;1;4;10;1056.6460009392272;1085.6553003781066;1068.0630878690993;-521.3230004696136;0.5879742390642652;1.6698561529871228;783.1625357509606
423;0;3;1;4;11;1051.2089133213385;1080.218212760218;1062.6260002512106;-518.6044566606693;0.5854186439868226;1.6632664061499396;780.0719444843216
424;0;3;1;4;12;1044.3940509361496;1073.403350375029;1055.8111378660217;-515.1970254680748;0.5801638477807408;1.6556315664746033;776.491204676589
425;0;3;2;0;8;600.147855744166;616.7245982806686;606.6719054183786;-296.073927872083;0.39150539125216105;1.3328728320439225;625.1173582285996
426;0;3;2;0;9;600.147855744166;616.7245982806686;606.6719054183786;-296.073927872083;0.39150539125216105;1.3328728320439225;625.1173582285996
427;0;3;2;0;10;600.147855744166;616.7245982806686;606.6719054183786;-296.073927872083;0.39150539125216105;1.3328728320439225;625.1173582285996
428;0;3;2;0;11;600.147855744166;616.7245982806686;606.6719054183786;-296.073927872083;0.39150539125216105;1.3328728320439225;625.1173582285996
429;0;3;2;0;12;600.147855744166;616.7245982806686;606.6719054183786;-296.073927872083;0.39150539125216105;1.3328728320439225;625.1173582285996
430;0;3;2;1;8;602.641844517023;623.3627726876512;610.7969066097887;-296.3209222585115;0.3913200850231237;1.3330546770533467;625.2026435380196
431;0;3;2;1;9;602.1735585515269;622.8944867221551;610.3286206442926;-296.08677927576343;0.3915514235720729;1.3328787397313775;625.1201289340161
432;0;3;2;1;10;601.9962968502144;622.7172250208426;610.1513589429802;-295.9981484251072;0.39140498003980967;1.3327863614201358;625.0768035060437
433;0;3;2;1;11;598.9327466357436;619.6536748063718;607.0878087285093;-294.4663733178718;0.38981745900250214;1.3314175392351635;624.4348259012917
434;0;3;2;1;12;597.8131975719306;618.5341257425588;605.9682596646963;-293.9065987859653;0.39085922139819856;1.3312646715126386;624.3631309394275
435;0;3;2;2;8;611.3615871459185;636.2267009506724;621.1476616572374;-299.68079357295926;0.39551829494361473;1.3365074965656658;626.8220158892973
436;0;3;2;2;9;604.4081044999356;629.2732183046894;614.1941790112545;-296.2040522499678;0.3961974178046346;1.3333767904411655;625.3537147169067
437;0;3;2;2;10;611.8290298696011;636.6941436743549;621.61510438092;-299.91451493480054;0.3966406447412812;1.3367203182676295;626.9218292675182
438;0;3;2;2;11;600.9587778273678;625.8238916321217;610.7448523386868;-294.4793889136839;0.3894135690548284;1.3314038554910665;624.4284082253102
439;0;3;2;2;12;597.7982693627924;622.6633831675463;607.5843438741114;-292.8991346813962;0.3895691098694519;1.3303426471693187;623.9307015224105
440;0;3;2;3;8;608.5388686333964;637.548168072276;619.9559555632685;-297.2694343166982;0.3927084558924047;1.3343110993809977;625.7919056096879
441;0;3;2;3;9;606.4509874550029;635.4602868938824;617.868074384875;-296.22549372750143;0.3961975083560975;1.3333715497159102;625.3512568167619
442;0;3;2;3;10;616.4536950855065;645.4629945243861;627.8707820153786;-301.22684754275326;0.3963738616295616;1.3376525509108335;627.3590463771809
443;0;3;2;3;11;603.5962885256714;632.605587964551;615.0133754555435;-294.7981442628357;0.39004655715525927;1.3318927111480034;624.6576815284136
444;0;3;2;3;12;616.0323171524926;645.0416165913722;627.4494040823647;-301.0161585762463;0.39604764777988843;1.3370033100655792;627.0545524207566
445;0;3;2;4;8;617.0466515604351;650.2001366334403;630.0947509088603;-300.52332578021753;0.3950982604617788;1.3372031593443268;627.1482817324893
446;0;3;2;4;9;608.4608956719898;641.614380744995;621.508995020415;-296.2304478359949;0.39466730560653857;1.3333712759738092;625.3511284317166
447;0;3;2;4;10;616.4063240297853;649.5598091027905;629.4544233782105;-300.20316201489265;0.3961143753278971;1.3368604684780914;626.9875597162248
448;0;3;2;4;11;606.9862747990716;640.1397598720768;620.0343741474968;-295.4931373995358;0.38975765104496124;1.332459409148211;624.9234628905109
449;0;3;2;4;12;652.6191923666204;685.7726774396256;665.6672917150456;-318.3095961833102;0.40926669325897375;1.3541477496312377;635.0952945770505
450;0;3;3;0;8;518.8189852986281;539.5399134692564;526.9740473913939;-254.40949264931407;0.3732077136236522;1.2996781572271865;609.5490557395505
451;0;3;3;0;9;518.8189852986281;539.5399134692564;526.9740473913939;-254.40949264931407;0.3732077136236522;1.2996781572271865;609.5490557395505
452;0;3;3;0;10;518.8189852986281;539.5399134692564;526.9740473913939;-254.40949264931407;0.3732077136236522;1.2996781572271865;609.5490557395505
453;0;3;3;0;11;518.8189852986281;539.5399134692564;526.9740473913939;-254.40949264931407;0.3732077136236522;1.2996781572271865;609.5490557395505
454;0;3;3;0;12;518.8189852986281;539.5399134692564;526.9740473913939;-254.40949264931407;0.3732077136236522;1.2996781572271865;609.5490557395505
455;0;3;3;1;8;527.4474313040209;552.3125451087748;537.2335058153399;-257.72371565201047;0.37916484319639976;1.3023081704691946;610.7825319500522
456;0;3;3;1;9;572.8275571282961;597.69267093305;582.613631639615;-280.41377856414806;0.3926288211758708;1.3200497330581262;619.1033248042612
457;0;3;3;1;10;519.5310767069559;544.3961905117098;529.317151218275;-253.76553835347798;0.37162920984701675;1.2991606642830027;609.3063515487282
458;0;3;3;1;11;543.4334969465336;568.2986107512875;553.2195714578526;-265.7167484732668;0.3850142918024859;1.3083491853144873;613.6157679124946
459;0;3;3;1;12;525.0568621334385;549.9219759381923;534.8429366447574;-256.52843106671924;0.3788674522926394;1.3011779498066074;610.2524584592989
460;0;3;3;2;8;588.3031558067674;617.312455245647;599.7202427366395;-287.1515779033837;0.40186458805723374;1.3202532007888277;619.1987511699601
461;0;3;3;2;9;532.0589884053735;561.0682878442531;543.4760753352456;-259.02949420268675;0.3799480137480744;1.3030179106811413;611.1154001094552
462;0;3;3;2;10;540.9911207023823;570.0004201412619;552.4082076322544;-263.49556035119116;0.3837567493062064;1.3065314795691838;612.7632639179473
463;0;3;3;2;11;545.7051959086655;574.714495347545;557.1222828385376;-265.85259795433274;0.3847461828628783;1.3084392453594655;613.6580060735894
464;0;3;3;2;12;554.5494208269604;583.55872026584;565.9665077568325;-270.2747104134802;0.3831977322277523;1.311358504778005;615.0271387408843
465;0;3;3;3;8;594.8349487892142;627.9884338622194;607.8830481376394;-289.4174743946071;0.4100033703712709;1.326584505653715;622.1681331515924
466;0;3;3;3;9;537.646851670471;570.8003367434762;550.6949510188963;-260.8234258352355;0.38286606429145553;1.3041318317697517;611.6378291000135
467;0;3;3;3;10;560.4513996453782;593.6048847183833;573.4994989938034;-272.2256998226891;0.39210710852736497;1.3130647589481794;615.8273719466962
468;0;3;3;3;11;560.2149137334486;593.3683988064538;573.2630130818739;-272.1074568667243;0.3915697632222109;1.313141601953531;615.863411316206
469;0;3;3;3;12;572.819855304302;605.9733403773072;585.8679546527272;-278.409927652151;0.3947706552576241;1.317772488746879;618.0352972222862
470;0;3;3;4;8;596.8252411999279;634.1229119070587;611.5043529669063;-289.41262059996393;0.4117559850597395;1.327190472562941;622.4523316320194
471;0;3;3;4;9;537.232331047915;574.5300017550458;551.9114428148933;-259.6161655239575;0.38142776379018595;1.303489375024359;611.3365168864244
472;0;3;3;4;10;559.8084669537964;597.1061376609272;574.4875787207748;-270.9042334768982;0.3871497879453883;1.3122004736368418;615.4220221356788
473;0;3;3;4;11;547.8300146112978;585.1276853184286;562.5091263782762;-264.9150073056489;0.3837825661128931;1.3077638223993666;613.3412327053029
474;0;3;3;4;12;552.02540339142;589.3230740985508;566.7045151583984;-267.01270169571;0.38123321936005566;1.3072487777664872;613.0996767724824
475;0;3;4;0;8;526.9475010942331;551.8126148989869;536.733575605552;-257.47375054711654;0.37477718577451596;1.302063722572349;610.6678858864317
476;0;3;4;0;9;526.9475010942331;551.8126148989869;536.733575605552;-257.47375054711654;0.37477718577451596;1.302063722572349;610.6678858864317
477;0;3;4;0;10;526.9475010942331;551.8126148989869;536.733575605552;-257.47375054711654;0.37477718577451596;1.302063722572349;610.6678858864317
478;0;3;4;0;11;526.9475010942331;551.8126148989869;536.733575605552;-257.47375054711654;0.37477718577451596;1.302063722572349;610.6678858864317
479;0;3;4;0;12;526.9475010942331;551.8126148989869;536.733575605552;-257.47375054711654;0.37477718577451596;1.302063722572349;610.6678858864317
480;0;3;4;1;8;521.5597857873041;550.5690852261837;532.9768727171762;-253.77989289365206;0.3723247748808345;1.2991755163330498;609.3133171602004
481;0;3;4;1;9;553.3284245588402;582.3377239977198;564.7455114887123;-269.6642122794201;0.3867589273041971;1.3102060591777307;614.4866417543557
482;0;3;4;1;10;529.6787421373197;558.6880415761992;541.0958290671917;-257.83937106865983;0.3737040901983416;1.302266040106734;610.7627728100583
483;0;3;4;1;11;555.7205705110046;584.7298699498841;567.1376574408766;-270.8602852555023;0.3895523742191896;1.3124391031372589;615.5339393713745
484;0;3;4;1;12;524.7147656982936;553.724065137173;536.1318526281657;-255.35738284914677;0.3755652774733547;1.3003677113314527;609.8724566144513
485;0;3;4;2;8;578.1986239764612;611.3521090494664;591.2467233248865;-281.0993119882306;0.39931983821236494;1.3199531662438753;619.0580349683775
486;0;3;4;2;9;545.6497834441129;578.8032685171181;558.6978827925382;-264.82489172205646;0.38890972857755807;1.3075446820963015;613.2384559031653
487;0;3;4;2;10;552.5739338071389;585.7274188801441;565.6220331555642;-268.28696690356946;0.38847422646042984;1.3104197431873017;614.5868595548445
488;0;3;4;2;11;560.8975538335085;594.0510389065137;573.9456531819337;-272.44877691675424;0.3921509681133573;1.3136620712244587;616.1075114042711
489;0;3;4;2;12;533.2994865069004;566.4529715799056;546.3475858553256;-258.6497432534502;0.3772082386625299;1.302824085571771;611.0244961331606
490;0;3;4;3;8;564.8948836686455;602.1925543757764;579.5739954356239;-273.4474418343228;0.3876528846919632;1.314044805268086;616.2870136707323
491;0;3;4;3;9;534.4023034124655;571.6999741195963;549.0814151794439;-258.20115170623274;0.38115534764650444;1.302648221926775;610.9420160836574
492;0;3;4;3;10;566.3906024720131;603.688273179144;581.0697142389915;-274.19530123600657;0.39198357040326814;1.315089761074726;616.7770979440465
493;0;3;4;3;11;616.8855811643222;654.183251871453;631.5646929313006;-299.4427905821611;0.41193144713093566;1.3363164794288673;626.7324288521388
494;0;3;4;3;12;576.3755856230333;613.6732563301641;591.0546973900117;-279.18779281151666;0.39086987961853076;1.3162534462063056;617.3228662707573
495;0;3;4;4;8;575.4416885265493;616.8835448678058;591.7518127120809;-277.72084426327467;0.39396189022453365;1.3176475074843;617.9766810101366
496;0;3;4;4;9;565.0110789517164;606.4529352929728;581.321203137248;-272.5055394758582;0.3906168929530422;1.3126865016801625;615.6499692879962
497;0;3;4;4;10;573.6886738498076;615.130530191064;589.9987980353392;-276.8443369249038;0.39441349983503704;1.3170264451717482;617.6854027855499
498;0;3;4;4;11;595.6983716601966;637.140228001453;612.0084958457281;-287.8491858300983;0.4094263747763373;1.326130877716397;621.9553816489902
499;0;3;4;4;12;562.385086942208;603.8269432834644;578.6952111277395;-271.192543471104;0.3872248859846336;1.3103209971235978;614.5405476509674
500;0;4;0;0;8;2153.5212621538453;2161.80533696502;2156.7818882023716;-1074.7606310769227;1.8081216468460348;7.847619639317959;3680.533610840123
501;0;4;0;0;9;2153.5212621538453;2161.80533696502;2156.7818882023716;-1074.7606310769227;1.8081216468460348;7.847619639317959;3680.533610840123
502;0;4;0;0;10;2153.5212621538453;2161.80533696502;2156.7818882023716;-1074.7606310769227;1.8081216468460348;7.847619639317959;3680.533610840123
503;0;4;0;0;11;2153.5212621538453;2161.80533696502;2156.7818882023716;-1074.7606310769227;1.8081216468460348;7.847619639317959;3680.533610840123
504;0;4;0;0;12;2153.5212621538453;2161.80533696502;2156.7818882023716;-1074.7606310769227;1.8081216468460348;7.847619639317959;3680.533610840123
505;0;4;0;1;8;2154.3694816231878;2166.79559383995;2159.260420695977;-1074.1847408115939;1.8066299847621012;7.832808010601756;3673.5869569722236
506;0;4;0;1;9;2154.117147270977;2166.5432594877393;2159.008086343766;-1074.0585736354885;1.8073368301314376;7.829626162868316;3672.0946703852405
507;0;4;0;1;10;2152.4690011331513;2164.8951133499136;2157.3599402059403;-1073.2345005665757;1.8042830326208625;7.808368150726328;3662.1246626906477
508;0;4;0;1;11;2148.946610182914;2161.372722399676;2153.837549255703;-1071.473305091457;1.8054651224277873;7.763418749887153;3641.043393697075
509;0;4;0;1;12;2151.4353537140523;2163.8614659308146;2156.3262927868413;-1072.7176768570262;1.806878069842371;7.794928075916431;3655.821267604806
510;0;4;0;2;8;2148.6904061092378;2165.258555731587;2155.21165820629;-1070.3452030546189;1.803156612323934;7.733975750765038;3627.2346271088027
511;0;4;0;2;9;2150.0377624033094;2166.6059120256587;2156.5590145003616;-1071.0188812016547;1.8090241460713266;7.751528334943181;3635.466789088352
512;0;4;0;2;10;2154.1747178590044;2170.7428674813536;2160.6959699560566;-1073.0873589295022;1.8050623953185239;7.804537659459178;3660.328162286354
513;0;4;0;2;11;2150.6675048103066;2167.235654432656;2157.1887569073588;-1071.3337524051533;1.8048986188060738;7.759830916405398;3639.3606997941315
514;0;4;0;2;12;2152.567064400255;2169.135214022604;2159.088316497307;-1072.2835322001274;1.7984909322606641;7.783725303510521;3650.5671673464344
515;0;4;0;3;8;2148.6979934257956;2169.4081804537323;2156.849558547111;-1069.3489967128978;1.7879845753055343;7.7086135752025084;3615.3397667699764
516;0;4;0;3;9;2152.037542484708;2172.7477295126446;2160.1891076060233;-1071.018771242354;1.8090373993701738;7.75152682549172;3635.4660811556164
517;0;4;0;3;10;2155.7088629869986;2176.4190500149352;2163.860428108314;-1072.8544314934993;1.7999785623635909;7.798497164934792;3657.4951703544175
518;0;4;0;3;11;2151.6485582380747;2172.3587452660113;2159.80012335939;-1070.8242791190373;1.8047315841047644;7.746808711097832;3633.253285504883
519;0;4;0;3;12;2151.1328017174237;2171.8429887453603;2159.284366838739;-1070.5664008587119;1.7973887475784311;7.739273917845063;3629.7194674693346
520;0;4;0;4;8;2150.402156677116;2175.25438111064;2160.1840348226947;-1069.201078338558;1.783480404379561;7.7048383774051015;3613.5691990029927
521;0;4;0;4;9;2150.7806196004026;2175.6328440339266;2160.562497745981;-1069.3903098002013;1.8029333582193858;7.709673013656702;3615.836643404993
522;0;4;0;4;10;2157.3448298797357;2182.1970543132597;2167.126708025314;-1072.6724149398678;1.8012849275548148;7.793749790706149;3655.268651841184
523;0;4;0;4;11;2153.3905560072867;2178.2427804408107;2163.172434152865;-1070.6952780036434;1.8059026855220277;7.743506075487274;3631.7043494035315
524;0;4;0;4;12;2151.8305159307974;2176.6827403643215;2161.612394076376;-1069.9152579653987;1.798604178302189;7.722406004662342;3621.808416186638
525;0;4;1;0;8;1592.157754988161;1604.583867204923;1597.0486940609503;-793.0788774940805;1.0293541251201717;3.6923351983942494;1731.705208046903
526;0;4;1;0;9;1592.157754988161;1604.583867204923;1597.0486940609503;-793.0788774940805;1.0293541251201717;3.6923351983942494;1731.705208046903
527;0;4;1;0;10;1592.157754988161;1604.583867204923;1597.0486940609503;-793.0788774940805;1.0293541251201717;3.6923351983942494;1731.705208046903
528;0;4;1;0;11;1592.157754988161;1604.583867204923;1597.0486940609503;-793.0788774940805;1.0293541251201717;3.6923351983942494;1731.705208046903
529;0;4;1;0;12;1592.157754988161;1604.583867204923;1597.0486940609503;-793.0788774940805;1.0293541251201717;3.6923351983942494;1731.705208046903
530;0;4;1;1;8;1592.8063964412368;1609.3745460635862;1599.327648538289;-792.4031982206184;1.0285814241411027;3.6874343619305363;1729.4067157454215
531;0;4;1;1;9;1593.5161441806508;1610.0842938030003;1600.037396277703;-792.7580720903254;1.0297107394390672;3.689825516851998;1730.528167403587
532;0;4;1;1;10;1592.4204976121882;1608.9886472345377;1598.9417497092404;-792.2102488060941;1.030320561519029;3.6859671442785453;1728.7185906666377
533;0;4;1;1;11;1587.6313310429825;1604.199480665332;1594.1525831400347;-789.8156655214913;1.0271030224189002;3.6672947578508137;1719.9612414320316
534;0;4;1;1;12;1588.493486460749;1605.0616360830984;1595.0147385578011;-790.2467432303745;1.0256281056106928;3.671003516304151;1721.7006491466468
535;0;4;1;2;8;1590.1721745226585;1610.8823615505953;1598.3237396439738;-790.0860872613292;1.0290951903554226;3.6695961186889967;1721.0405796651394
536;0;4;1;2;9;1589.5719807942482;1610.282167822185;1597.7235459155636;-789.7859903971241;1.0318937341772665;3.6670690890405084;1719.8554027599985
537;0;4;1;2;10;1593.6004342751285;1614.3106213030653;1601.7519993964438;-791.8002171375642;1.030760523391851;3.6829780762028665;1727.3167177391445
538;0;4;1;2;11;1589.5651416291016;1610.2753286570385;1597.716706750417;-789.7825708145508;1.028006858920894;3.667075331931871;1719.8583306760474
539;0;4;1;2;12;1589.3301994747444;1610.0403865026813;1597.4817645960597;-789.6650997373722;1.0201623257338577;3.666681958382029;1719.6738384811715
540;0;4;1;3;8;1589.7872912186624;1614.6395156521864;1599.569169364241;-788.8936456093312;1.020233788126986;3.6607091051732144;1716.8725703262376
541;0;4;1;3;9;1591.4835351120148;1616.3357595455388;1601.2654132575933;-789.7417675560074;1.0318844754055039;3.6667604408404713;1719.710646754181
542;0;4;1;3;10;1595.2701851192182;1620.1224095527423;1605.0520632647967;-791.6350925596091;1.0282457984707345;3.6817357269548516;1726.7340559418253
543;0;4;1;3;11;1590.5085020226657;1615.3607264561897;1600.2903801682442;-789.2542510113328;1.028618152503255;3.663042111434753;1717.966750262899
544;0;4;1;3;12;1587.297152032002;1612.149376465526;1597.0790301775805;-787.648576016001;1.0182934426520474;3.6516102296409145;1712.6051977015888
545;0;4;1;4;8;1591.2648495073013;1620.2591113464127;1602.6770406771427;-788.6324247536506;1.0181035031722332;3.6588384935289353;1715.9952534650706
546;0;4;1;4;9;1589.5091190603193;1618.5033808994308;1600.9213102301608;-787.7545595301597;1.0278871016797022;3.6519262554875787;1712.7534138236745
547;0;4;1;4;10;1597.1866862325128;1626.1809480716242;1608.5988774023542;-791.5933431162564;1.0286644970127896;3.681394576446263;1726.5740563532972
548;0;4;1;4;11;1592.4028655571342;1621.3971273962457;1603.8150567269756;-789.2014327785671;1.0286000396423747;3.662541915328171;1717.7321582889122
549;0;4;1;4;12;1589.0697320706004;1618.0639939097118;1600.4819232404418;-787.5348660353002;1.0190302285306614;3.650695929100363;1712.1763907480704
550;0;4;2;0;8;1063.164875857819;1079.7330254801684;1069.6861279548712;-527.5824379289095;0.6256302208427931;2.4987849533873643;1171.9301431386739
551;0;4;2;0;9;1063.164875857819;1079.7330254801684;1069.6861279548712;-527.5824379289095;0.6256302208427931;2.4987849533873643;1171.9301431386739
552;0;4;2;0;10;1063.164875857819;1079.7330254801684;1069.6861279548712;-527.5824379289095;0.6256302208427931;2.4987849533873643;1171.9301431386739
553;0;4;2;0;11;1063.164875857819;1079.7330254801684;1069.6861279548712;-527.5824379289095;0.6256302208427931;2.4987849533873643;1171.9301431386739
554;0;4;2;0;12;1063.164875857819;1079.7330254801684;1069.6861279548712;-527.5824379289095;0.6256302208427931;2.4987849533873643;1171.9301431386739
555;0;4;2;1;8;1063.4650311136802;1084.175218141617;1071.6165962349955;-526.7325155568401;0.6243373726761827;2.496874903527955;1171.034329754611
556;0;4;2;1;9;1065.0170107837866;1085.7271978117235;1073.168575905102;-527.5085053918933;0.6259944333306515;2.498621990423337;1171.853713508545
557;0;4;2;1;10;1064.774830898571;1085.485017926508;1072.9263960198864;-527.3874154492855;0.6262162339751469;2.4983466436865522;1171.724575888993
558;0;4;2;1;11;1059.202244445014;1079.9124314729509;1067.3538095663293;-524.601122222507;0.6229741038899372;2.4915909101537146;1168.5561368620922
559;0;4;2;1;12;1056.9732825957594;1077.6834696236963;1065.1248477170748;-523.4866412978797;0.6218723582410494;2.4889410511273935;1167.3133529787476
560;0;4;2;2;8;1063.6218775091274;1088.4741019426515;1073.403755654706;-525.8109387545637;0.6267866666044017;2.4945206331200116;1169.9301769332853
561;0;4;2;2;9;1060.8330873197629;1085.685311753287;1070.6149654653414;-524.4165436598814;0.6286539172602245;2.4911436000557057;1168.346348426126
562;0;4;2;2;10;1065.1821703218222;1090.0343947553463;1074.9640484674007;-526.5910851609111;0.6265420072841241;2.4965367344080733;1170.8757284373864
563;0;4;2;2;11;1061.1822932234306;1086.0345176569547;1070.9641713690091;-524.5911466117153;0.6227489576908328;2.491550641327679;1168.5372507826814
564;0;4;2;2;12;1057.9393106639925;1082.7915350975165;1067.721188809571;-522.9696553319963;0.6199973482509121;2.4877376827902116;1166.7489732286092
565;0;4;2;3;8;1062.790513838956;1091.7847756780675;1074.2027050087975;-524.395256919478;0.6230953905726956;2.4909823751985303;1168.2707339681108
566;0;4;2;3;9;1062.6337148304608;1091.6279766695723;1074.0459060003022;-524.3168574152304;0.6282086283387346;2.490892692052302;1168.2286725725296
567;0;4;2;3;10;1067.0594069432475;1096.053668782359;1078.471598113089;-526.5297034716237;0.6257806624322658;2.4963681373768103;1170.796656429724
568;0;4;2;3;11;1061.626372537821;1090.6206343769325;1073.0385637076624;-523.8131862689105;0.6235010005682885;2.489837858864424;1167.733955807415
