;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
796;1;1;1;4;9;4617.883253618642;4651.070999985983;4630.942501510227;-2300.941626809321;25.80270399948894;1106.0216312151224;518724.1450398924
797;1;1;1;4;10;4669.553954170297;4702.741700537638;4682.6132020618825;-2326.7769770851487;27.34082095397213;1227.4300124011736;575664.6758161504
798;1;1;1;4;11;4655.714593183112;4688.902339550453;4668.773841074697;-2319.857296591556;26.783683794922553;1192.8845776950257;559462.866938967
799;1;1;1;4;12;4565.357410671304;4598.545157038645;4578.416658562889;-2274.678705335652;24.169906583145433;994.80923715187;466565.53222422703
800;1;1;2;0;8;4686.004171225943;4706.746512705531;4694.166201158183;-2338.0020856129713;27.811871233819176;1284.2537694199661;602315.0178579642
801;1;1;2;0;9;4686.004171225943;4706.746512705531;4694.166201158183;-2338.0020856129713;27.811871233819176;1284.2537694199661;602315.0178579642
802;1;1;2;0;10;4686.004171225943;4706.746512705531;4694.166201158183;-2338.0020856129713;27.811871233819176;1284.2537694199661;602315.0178579642
803;1;1;2;0;11;4686.004171225943;4706.746512705531;4694.166201158183;-2338.0020856129713;27.811871233819176;1284.2537694199661;602315.0178579642
804;1;1;2;0;12;4686.004171225943;4706.746512705531;4694.166201158183;-2338.0020856129713;27.811871233819176;1284.2537694199661;602315.0178579642
805;1;1;2;1;8;4682.073139453004;4706.96394922851;4691.8675753716925;-2335.036569726502;27.79006929690031;1268.51289732223;594932.5488441258
806;1;1;2;1;9;4677.7987067798385;4702.689516555344;4687.593142698527;-2332.8993533899193;27.408842186127803;1257.8627460017774;589937.6278748336
807;1;1;2;1;10;4678.582137929347;4703.472947704852;4688.376573848035;-2333.2910689646733;27.553883896062537;1259.2825476261685;590603.514836673
808;1;1;2;1;11;4674.732293550602;4699.623103326107;4684.52672946929;-2331.366146775301;27.295398724210777;1249.6018964685386;586063.2894437446
809;1;1;2;1;12;4617.959419081016;4642.850228856521;4627.753854999704;-2302.979709540508;25.491212528274872;1115.006398205787;522938.0007585141
810;1;1;2;2;8;4677.367795016816;4706.4070730882395;4688.794636921953;-2331.683897508408;27.53546412340196;1251.1761033017713;586801.5924485307
811;1;1;2;2;9;4674.128206068424;4703.167484139848;4685.555047973561;-2330.064103034212;27.325316702979652;1243.6817261133706;583286.7295471708
812;1;1;2;2;10;4671.291206900239;4700.330484971662;4682.7180488053755;-2328.6456034501193;27.361021151359985;1235.5837229180092;579488.7660485463
813;1;1;2;2;11;4662.216072712397;4691.255350783821;4673.642914617534;-2324.1080363561987;26.94167416014911;1213.1454618161492;568965.221591774
814;1;1;2;2;12;4586.298967052959;4615.338245124382;4597.7258089580955;-2286.1494835264793;24.844822008247753;1043.9331538771792;489604.64916839707
815;1;1;2;3;8;4625.577537088238;4658.765283455579;4638.6367849798235;-2304.788768544119;25.7945501370137;1122.96072807226;526668.5814658899
816;1;1;2;3;9;4660.920058148732;4694.107804516073;4673.979306040317;-2322.460029074366;27.062649531842048;1205.6254684011321;565438.344680131
817;1;1;2;3;10;4667.863488232697;4701.051234600038;4680.922736124282;-2325.9317441163485;27.262940590850643;1222.2417998690537;573231.4041385861
818;1;1;2;3;11;4659.685234529182;4692.872980896523;4672.744482420767;-2321.842617264591;26.845121270554376;1202.0191916619603;563747.0008894594
819;1;1;2;3;12;4568.665107680996;4601.852854048337;4581.724355572581;-2276.332553840498;24.305593106213983;1005.093906692807;471389.04223892646
820;1;1;2;4;8;4627.5387145310615;4664.87492919432;4642.230368409095;-2304.7693572655307;25.79530461139387;1122.9023151030701;526641.1857833399
821;1;1;2;4;9;4619.723617169615;4657.059831832874;4634.415271047648;-2300.8618085848075;25.825866044241057;1106.4965321384739;518946.8735729442
822;1;1;2;4;10;4668.869342494712;4706.205557157971;4683.560996372746;-2325.434671247356;27.231972660950753;1219.837037989877;572103.5708172523
823;1;1;2;4;11;4656.421951438614;4693.758166101873;4671.113605316647;-2319.210975719307;26.821208479755477;1189.0885182295385;557682.5150496536
824;1;1;2;4;12;4564.044369198655;4601.380583861914;4578.736023076688;-2273.0221845993274;24.139870839763727;992.7553663382446;465602.2668126367
825;1;1;3;0;8;4684.542207206134;4709.433016981639;4694.336643124822;-2336.271103603067;27.748040733991683;1275.4112019516078;598167.853715304
826;1;1;3;0;9;4684.542207206134;4709.433016981639;4694.336643124822;-2336.271103603067;27.748040733991683;1275.4112019516078;598167.853715304
827;1;1;3;0;10;4684.542207206134;4709.433016981639;4694.336643124822;-2336.271103603067;27.748040733991683;1275.4112019516078;598167.853715304
828;1;1;3;0;11;4684.542207206134;4709.433016981639;4694.336643124822;-2336.271103603067;27.748040733991683;1275.4112019516078;598167.853715304
829;1;1;3;0;12;4684.542207206134;4709.433016981639;4694.336643124822;-2336.271103603067;27.748040733991683;1275.4112019516078;598167.853715304
830;1;1;3;1;8;4679.999956603273;4709.039234674697;4691.42679850841;-2332.9999783016365;27.727053475842563;1258.1512031296577;590072.9142678095
831;1;1;3;1;9;4678.224778248578;4707.264056320002;4689.651620153715;-2332.112389124289;27.42890598209536;1253.9602438809388;588107.3543801603
832;1;1;3;1;10;4677.359928320036;4706.399206391459;4688.786770225172;-2331.679964160018;27.46672796606541;1251.278784670128;586849.7500102901
833;1;1;3;1;11;4674.707231026303;4703.746509097727;4686.13407293144;-2330.3536155131515;27.230252892342243;1244.4078880435438;583627.299492422
834;1;1;3;1;12;4617.865425068159;4646.904703139583;4629.292266973296;-2301.9327125340797;25.391525170904185;1110.324834771848;520742.3475079967
835;1;1;3;2;8;4675.275491715815;4708.463238083156;4688.3347396074005;-2329.6377458579077;27.519513487800197;1240.736821483471;581905.5692757479
836;1;1;3;2;9;4674.508372402369;4707.69611876971;4687.567620293954;-2329.2541862011844;27.342714232795245;1239.7644154215454;581449.5108327048
837;1;1;3;2;10;4670.350831129219;4703.53857749656;4683.410079020804;-2327.1754155646095;27.23473320838082;1228.3570993534033;576099.4795967462
838;1;1;3;2;11;4659.650748562494;4692.838494929835;4672.709996454079;-2321.825374281247;26.664376068915416;1201.6624246938757;563579.6771814277
839;1;1;3;2;12;4587.31846799044;4620.506214357781;4600.377715882025;-2285.65923399522;24.797123553479896;1041.4154769002396;488423.8586662124
840;1;1;3;3;8;4626.018130050836;4663.354344714095;4640.709783928869;-2304.009065025418;25.851808141997576;1119.335697937809;524968.4423328325
841;1;1;3;3;9;4662.450067343736;4699.786282006995;4677.141721221769;-2322.225033671868;27.05746554492289;1204.5522013063396;564934.9824126733
842;1;1;3;3;10;4667.53003582878;4704.8662504920385;4682.221689706813;-2324.76501791439;27.190800917067932;1216.6083866277168;570589.3333283991
843;1;1;3;3;11;4659.015512101369;4696.3517267646275;4673.707165979402;-2320.5077560506843;26.642562825831916;1195.281574815163;560587.0585883114
844;1;1;3;3;12;4569.723967608937;4607.060182272196;4584.41562148697;-2275.8619838044683;24.272648748109734;1001.7356764098367;469814.03223621345
845;1;1;3;4;8;4627.987684163249;4669.472367122425;4644.31174402773;-2303.9938420816243;25.84966820943441;1119.2688788446258;524937.1041781295
846;1;1;3;4;9;4620.76025428889;4662.244937248066;4637.084314153371;-2300.380127144445;25.838107132845018;1104.0836466560431;517815.2302816842
847;1;1;3;4;10;4668.492039967845;4709.976722927021;4684.8160998323265;-2324.2460199839225;27.162505987743803;1214.089806200606;569408.1191080842
848;1;1;3;4;11;4655.177224326534;4696.66190728571;4671.501284191016;-2317.588612163267;26.61041708157702;1180.9567245480312;553868.7038130267
849;1;1;3;4;12;4564.4524398121375;4605.937122771314;4580.776499676619;-2272.2262199060688;24.093025845992397;987.5363065617938;463154.5277774813
850;1;1;4;0;8;4680.045232868711;4709.084510940134;4691.472074773847;-2333.0226164343553;27.55277003626726;1259.3967070335848;590657.0555987513
851;1;1;4;0;9;4680.045232868711;4709.084510940134;4691.472074773847;-2333.0226164343553;27.55277003626726;1259.3967070335848;590657.0555987513
852;1;1;4;0;10;4680.045232868711;4709.084510940134;4691.472074773847;-2333.0226164343553;27.55277003626726;1259.3967070335848;590657.0555987513
853;1;1;4;0;11;4680.045232868711;4709.084510940134;4691.472074773847;-2333.0226164343553;27.55277003626726;1259.3967070335848;590657.0555987513
854;1;1;4;0;12;4680.045232868711;4709.084510940134;4691.472074773847;-2333.0226164343553;27.55277003626726;1259.3967070335848;590657.0555987513
855;1;1;4;1;8;4678.104293772048;4711.2920401393885;4691.163541663633;-2331.052146886024;27.49660888262955;1249.321213896485;585931.6493174515
856;1;1;4;1;9;4678.174173758909;4711.36192012625;4691.233421650494;-2331.0870868794545;27.40953583739669;1249.0510358535823;585804.9358153301
857;1;1;4;1;10;4675.334708010394;4708.522454377735;4688.393955901979;-2329.667354005197;27.34578201110315;1242.0986296080457;582544.2572861734
858;1;1;4;1;11;4672.982689084189;4706.17043545153;4686.041936975774;-2328.4913445420943;27.182223237915416;1234.8538612589762;579146.4609304598
859;1;1;4;1;12;4616.331708921623;4649.519455288964;4629.3909568132085;-2300.1658544608117;25.410727126506377;1102.2826557352926;516970.56553985225
860;1;1;4;2;8;4672.49885226531;4709.835066928569;4687.190506143344;-2327.249426132655;27.14780579747305;1230.2668904362756;576995.1716146133
861;1;1;4;2;9;4676.035480591385;4713.371695254644;4690.727134469418;-2329.0177402956924;27.336606247676112;1238.7203935504676;580959.8645751693
862;1;1;4;2;10;4668.234605485337;4705.570820148596;4682.92625936337;-2325.1173027426685;27.114575795186607;1219.283685679767;571844.0485838107
863;1;1;4;2;11;4661.6494217781255;4698.9856364413845;4676.341075656159;-2321.8247108890628;26.663572311660115;1201.661810319306;563579.3890397545
864;1;1;4;2;12;4584.822497465699;4622.158712128958;4599.514151343732;-2283.4112487328493;24.766435551168552;1030.7792785153472;483435.4816236978
865;1;1;4;3;8;4628.066364453851;4669.551047413027;4644.390424318332;-2304.0331822269254;25.86187459707379;1119.4408705177445;525017.7682728221
866;1;1;4;3;9;4663.236860467771;4704.721543426947;4679.560920332253;-2321.6184302338856;27.022562969864037;1201.3128017023819;563415.7039984171
867;1;1;4;3;10;4667.756591515175;4709.2412744743515;4684.080651379657;-2323.8782957575877;27.147280795313257;1212.9594275781126;568877.9715341348
868;1;1;4;3;11;4660.906268421671;4702.390951380847;4677.230328286152;-2320.4531342108353;26.629244031182424;1195.0241380476903;560466.3207443667
869;1;1;4;3;12;4567.97923869912;4609.463921658296;4584.303298563602;-2273.98961934956;24.182941460567104;992.2595263161463;465369.7178422726
870;1;1;4;4;8;4630.037868812551;4675.671020067645;4647.994334663481;-2304.0189344062755;25.8561268460588;1119.3646899837886;524982.0396023969
871;1;1;4;4;9;4620.9269008655965;4666.560052120691;4638.883366716526;-2299.4634504327983;25.66830734487803;1099.087477312784;515472.0268596956
872;1;1;4;4;10;4668.389173355017;4714.022324610111;4686.345639205947;-2323.1945866775086;27.095296492333727;1209.7004579448992;567349.5147761577
873;1;1;4;4;11;4656.78356130551;4702.4167125606045;4674.74002715644;-2317.391780652755;26.59854824212024;1180.0177368330283;553428.3185746903
874;1;1;4;4;12;4564.4145524708865;4610.047703725981;4582.371018321816;-2271.2072762354433;24.00685699936378;982.0413049698551;460577.372030862
875;1;2;0;0;8;5140.681419783934;5153.12040755694;5145.576549993632;-2567.340709891967;45.816208772550766;3472.4436728544424;1628576.0825687335
876;1;2;0;0;9;5140.681419783934;5153.12040755694;5145.576549993632;-2567.340709891967;45.816208772550766;3472.4436728544424;1628576.0825687335
877;1;2;0;0;10;5140.681419783934;5153.12040755694;5145.576549993632;-2567.340709891967;45.816208772550766;3472.4436728544424;1628576.0825687335
878;1;2;0;0;11;5140.681419783934;5153.12040755694;5145.576549993632;-2567.340709891967;45.816208772550766;3472.4436728544424;1628576.0825687335
879;1;2;0;0;12;5140.681419783934;5153.12040755694;5145.576549993632;-2567.340709891967;45.816208772550766;3472.4436728544424;1628576.0825687335
880;1;2;0;1;8;5138.688793414401;5155.274110445076;5145.215633693998;-2565.3443967072003;45.85839606633619;3443.6489936256467;1615071.3780104283
881;1;2;0;1;9;5136.2230487822435;5152.808365812919;5142.749889061841;-2564.1115243911217;45.51526906697453;3425.8970867363587;1606745.7336793523
882;1;2;0;1;10;5118.181525686922;5134.766842717598;5124.7083659665195;-2555.090762843461;44.342861040360866;3299.9716904747206;1547686.722832644
883;1;2;0;1;11;5140.019188941031;5156.604505971706;5146.546029220628;-2566.0095944705154;45.76588833483473;3453.211874482754;1619556.3691324117
884;1;2;0;1;12;5063.839797092893;5080.425114123568;5070.36663737249;-2527.9198985464463;41.862642622213365;2950.675434986489;1383866.7790086635
885;1;2;0;2;8;5140.340796112517;5161.072442400861;5148.499346462014;-2565.1703980562584;45.83060870989856;3441.1933461091917;1613919.6793252109
886;1;2;0;2;9;5131.129907997481;5151.861554285825;5139.288458346978;-2560.5649539987403;45.07355851514254;3376.617687660209;1583633.695512638
887;1;2;0;2;10;5115.810424054745;5136.54207034309;5123.9689744042425;-2552.9052120273727;44.13383080872421;3270.487336082849;1533858.5606228563
888;1;2;0;2;11;5120.763258830536;5141.4949051188805;5128.921809180033;-2555.381629415268;44.49753557066846;3305.4467776972056;1550254.5387399895
889;1;2;0;2;12;5043.048954450829;5063.780600739174;5051.207504800326;-2516.5244772254146;41.17598189775665;2817.335757291067;1321330.4701695102
890;1;2;0;3;8;5088.439196561171;5113.317172107185;5098.229456980567;-2538.2195982805856;43.42531173353322;3082.254367797191;1445577.2984968827
891;1;2;0;3;9;5120.658166149693;5145.536141695707;5130.448426569089;-2554.3290830748465;44.36787419236039;3291.457449038936;1543693.543599261
892;1;2;0;3;10;5111.953750524663;5136.831726070676;5121.744010944059;-2549.9768752623313;43.87370597175012;3231.272497527647;1515466.8013404664
893;1;2;0;3;11;5120.605178273183;5145.483153819197;5130.395438692579;-2554.3025891365915;44.41864098653349;3290.944105478115;1543452.7854692359
894;1;2;0;3;12;5025.21296197252;5050.090937518534;5035.003222391916;-2506.60648098626;40.525013399160265;2705.2286597839893;1268752.241438691
895;1;2;0;4;8;5088.307401013417;5117.331705817099;5099.729371502713;-2537.1537005067084;43.2965390531669;3068.9489533861674;1439337.0591381125
896;1;2;0;4;9;5074.615283822919;5103.639588626601;5086.037254312215;-2530.3076419114595;42.63129863304702;2983.9894408730866;1399491.0477694776
897;1;2;0;4;10;5113.41025628596;5142.434561089642;5124.832226775256;-2549.70512814298;43.864117905083255;3227.5476906938816;1513719.8669354306
898;1;2;0;4;11;5115.28377906176;5144.308083865441;5126.705749551055;-2550.64188953088;43.97558311371635;3241.4106624771957;1520221.6007018047
899;1;2;0;4;12;5024.466377562767;5053.490682366449;5035.888348052063;-2505.2331887813834;40.31085401351077;2689.9467165810584;1261585.0100765163
900;1;2;1;0;8;4853.9218994064;4870.507216437076;4860.448739685998;-2422.9609497032;33.7876015880905;1891.0749927319443;886914.1715912819
901;1;2;1;0;9;4853.9218994064;4870.507216437076;4860.448739685998;-2422.9609497032;33.7876015880905;1891.0749927319443;886914.1715912819
902;1;2;1;0;10;4853.9218994064;4870.507216437076;4860.448739685998;-2422.9609497032;33.7876015880905;1891.0749927319443;886914.1715912819
903;1;2;1;0;11;4853.9218994064;4870.507216437076;4860.448739685998;-2422.9609497032;33.7876015880905;1891.0749927319443;886914.1715912819
904;1;2;1;0;12;4853.9218994064;4870.507216437076;4860.448739685998;-2422.9609497032;33.7876015880905;1891.0749927319443;886914.1715912819
905;1;2;1;1;8;4847.050155845604;4867.781802133949;4855.2087061951015;-2418.525077922802;33.64717160701442;1857.1416835457887;870999.4495829749
906;1;2;1;1;9;4831.219372125586;4851.951018413931;4839.377922475083;-2410.609686062793;32.91136395304161;1800.5947691128968;844478.9467139486
907;1;2;1;1;10;4832.670166379055;4853.4018126674;4840.8287167285525;-2411.3350831895277;32.888826916478706;1803.7501461436195;845958.8185413575
908;1;2;1;1;11;4844.66564921895;4865.397295507295;4852.8241995684475;-2417.332824609475;33.29457737956814;1847.9772407231792;866701.3258991711
909;1;2;1;1;12;4746.712383013585;4767.44402930193;4754.870933363082;-2368.3561915067926;30.0382896731933;1523.499050935426;714521.0548887148
910;1;2;1;2;8;4844.248903978079;4869.126879524093;4854.039164397475;-2416.1244519890397;33.612012207727055;1839.0418436748525;862510.6246835059
911;1;2;1;2;9;4819.279692706719;4844.157668252733;4829.069953126115;-2403.6398463533596;32.58002880553907;1752.0927040709032;821731.4782092536
912;1;2;1;2;10;4822.154494772163;4847.032470318177;4831.944755191559;-2405.0772473860816;32.58245213176829;1759.2547211924266;825090.4642392481
913;1;2;1;2;11;4818.825358150903;4843.703333696917;4828.615618570299;-2403.4126790754517;32.53470360507908;1748.302210444439;819953.7366984419
914;1;2;1;2;12;4713.5821615854165;4738.46013713143;4723.3724220048125;-2350.7910807927083;29.012444600643022;1423.2313374006746;667495.4972409164
915;1;2;1;3;8;4768.272082169109;4797.296386972791;4779.694052658405;-2377.1360410845546;30.20785124043582;1578.876086634074;740492.8846313807
916;1;2;1;3;9;4800.092442992789;4829.116747796471;4811.514413482085;-2393.0462214963945;31.86701401530151;1680.2883918695882;788055.2557868368
917;1;2;1;3;10;4814.069205906598;4843.09351071028;4825.4911763958935;-2400.034602953299;32.36679916776029;1724.9251828322301;808989.910748316
918;1;2;1;3;11;4812.817347861096;4841.841652664778;4824.239318350392;-2399.408673930548;32.21734941185634;1721.054712119279;807174.6599839418
919;1;2;1;3;12;4693.260381033113;4722.284685836795;4704.682351522409;-2339.6301905165565;28.179366888355737;1363.0871769325497;639287.8859813658
920;1;2;1;4;8;4769.069325308258;4802.239959369609;4782.123005867453;-2376.534662654129;30.20572292908629;1575.273442831031;738803.2446877535
921;1;2;1;4;9;4748.596584664962;4781.767218726313;4761.650265224157;-2366.298292332481;30.02953106661707;1515.1265539915305;710594.3538220278
922;1;2;1;4;10;4815.866752691935;4849.037386753286;4828.92043325113;-2399.9333763459676;32.38448257612268;1724.3147395264907;808703.6128379242
923;1;2;1;4;11;4806.532391699652;4839.703025761003;4819.586072258847;-2395.266195849826;32.11148697820535;1692.976120526938;794005.800527134
924;1;2;1;4;12;4689.064147069331;4722.234781130682;4702.117827628525;-2336.5320735346654;27.91980454677961;1346.8664736618125;631680.3761473901
925;1;2;2;0;8;4878.3023076376685;4899.033953926013;4886.460857987166;-2434.1511538188342;34.56944457209961;1979.3463157904162;928313.4221057051
926;1;2;2;0;9;4878.3023076376685;4899.033953926013;4886.460857987166;-2434.1511538188342;34.56944457209961;1979.3463157904162;928313.4221057051
927;1;2;2;0;10;4878.3023076376685;4899.033953926013;4886.460857987166;-2434.1511538188342;34.56944457209961;1979.3463157904162;928313.4221057051
928;1;2;2;0;11;4878.3023076376685;4899.033953926013;4886.460857987166;-2434.1511538188342;34.56944457209961;1979.3463157904162;928313.4221057051
929;1;2;2;0;12;4878.3023076376685;4899.033953926013;4886.460857987166;-2434.1511538188342;34.56944457209961;1979.3463157904162;928313.4221057051
930;1;2;2;1;8;4743.7454647089935;4768.623440255007;4753.5357251283895;-2365.8727323544967;29.590549912078377;1488.306196795132;698015.606296917
931;1;2;2;1;9;4874.719956412175;4899.597931958188;4884.510216831571;-2431.3599782060874;34.50702951676556;1957.477045522904;918056.734350242
932;1;2;2;1;10;4719.79018712281;4744.668162668823;4729.580447542206;-2353.895093561405;29.12965692657063;1423.4187515187266;667583.3944622828
933;1;2;2;1;11;4695.078513583425;4719.9564891294385;4704.868774002821;-2341.5392567917124;28.435978226542858;1362.5814705874127;639050.7097054966
934;1;2;2;1;12;4624.158937370325;4649.036912916338;4633.9491977897205;-2306.0794686851623;26.05316578437631;1185.2790278777286;555895.8640746548
935;1;2;2;2;8;4839.986585748372;4869.010890552054;4851.408556237668;-2412.993292874186;32.97959754581717;1809.4072750013138;848612.0119756162
936;1;2;2;2;9;4704.738956137562;4733.763260941244;4716.160926626858;-2345.369478068781;28.60333420830594;1372.1854182673555;643554.9611673898
937;1;2;2;2;10;4849.97565795097;4878.999962754652;4861.397628440266;-2417.987828975485;33.30347808581104;1850.8251283022998;868036.9851737786
938;1;2;2;2;11;4857.159514031303;4886.183818834985;4868.581484520599;-2421.5797570156515;33.86944071557982;1879.5819441597973;881523.9318109449
939;1;2;2;2;12;;;;;;;
940;1;2;2;3;8;4684.427153574014;4717.5977876353645;4697.480834133208;-2334.213576787007;26.387149284882202;1204.6620942816537;564986.5222180956
941;1;2;2;3;9;4857.991622252162;4891.162256313513;4871.045302811357;-2420.995811126081;33.75253820215428;1876.051244151949;879868.0335072641
942;1;2;2;3;10;4763.169804410872;4796.340438472223;4776.223484970066;-2373.584902205436;29.29661452035037;1395.6057547638482;654539.0989842447
943;1;2;2;3;11;4857.681461833878;4890.852095895229;4870.735142393072;-2420.840730916939;33.755995787159144;1873.045409468595;878458.297040771
944;1;2;2;3;12;4590.895640232883;4624.066274294234;4603.949320792078;-2287.4478201164416;25.286945226012467;1105.8428892208515;518640.3150445793
945;1;2;2;4;8;;;;;;;
946;1;2;2;4;9;4649.105375541811;4686.422338860831;4663.790766170905;-2315.5526877709053;27.293874532764598;1233.3646443431714;578448.0181969474
947;1;2;2;4;10;4769.03162085541;4806.3485841744305;4783.717011484505;-2375.515810427705;29.494652422112896;1400.5351915876447;656851.0048546054
948;1;2;2;4;11;4823.718274468269;4861.035237787289;4838.403665097363;-2402.8591372341343;33.30554231082256;1739.1413051931743;815657.2721355987
949;1;2;2;4;12;;;;;;;
950;1;2;3;0;8;4746.20814873947;4771.0861242854835;4755.998409158866;-2367.104074369735;29.87730799239901;1527.096145254162;716208.0921242019
951;1;2;3;0;9;4746.20814873947;4771.0861242854835;4755.998409158866;-2367.104074369735;29.87730799239901;1527.096145254162;716208.0921242019
952;1;2;3;0;10;4746.20814873947;4771.0861242854835;4755.998409158866;-2367.104074369735;29.87730799239901;1527.096145254162;716208.0921242019
953;1;2;3;0;11;4746.20814873947;4771.0861242854835;4755.998409158866;-2367.104074369735;29.87730799239901;1527.096145254162;716208.0921242019
954;1;2;3;0;12;4746.20814873947;4771.0861242854835;4755.998409158866;-2367.104074369735;29.87730799239901;1527.096145254162;716208.0921242019
955;1;2;3;1;8;4737.052756683463;4766.077061487144;4748.474727172758;-2361.5263783417313;29.68630502147099;1492.2302188553558;699855.9726431619
956;1;2;3;1;9;4718.30523929296;4747.329544096642;4729.727209782256;-2352.15261964648;28.83385269407236;1438.0091986681866;674426.3141753796
957;1;2;3;1;10;4737.643505995765;4766.667810799447;4749.065476485061;-2361.8217529978824;29.57397363121783;1495.2520375601596;701273.2056157149
958;1;2;3;1;11;4726.549543539109;4755.573848342791;4737.971514028405;-2356.2747717695547;29.038139141517565;1459.590825273837;684548.0970534296
959;1;2;3;1;12;4653.946209992445;4682.970514796127;4665.368180481741;-2319.9731049962224;26.857671284223244;1267.8405259034018;594617.2066486955
960;1;2;3;2;8;4721.256822180641;4754.427456241992;4734.310502739836;-2352.6284110903207;29.03495077363605;1440.1991078946774;675453.3816026037
961;1;2;3;2;9;4715.030761516775;4748.201395578126;4728.0844420759695;-2349.5153807583874;28.731787557638018;1422.7483746824878;667268.9877260868
962;1;2;3;2;10;4718.158485029273;4751.329119090624;4731.2121655884675;-2351.0792425146365;29.262969583487163;1433.4946651505018;672308.9979555854
963;1;2;3;2;11;4706.3225805732545;4739.4932146346055;4719.376261132449;-2345.1612902866273;28.469682239568346;1397.2629430285601;655316.3202803947
964;1;2;3;2;12;4620.181209327568;4653.3518433889185;4633.234889886762;-2302.090604663784;26.054504826580125;1184.5549602136175;555556.2763401866
965;1;2;3;3;8;4652.394248446088;4689.711211765108;4667.079639075182;-2317.197124223044;26.989054457098426;1255.7471634585158;588945.4196620439
966;1;2;3;3;9;4693.827418717217;4731.144382036237;4708.512809346312;-2337.9137093586087;28.370198144428958;1359.385870001104;637551.9730305178
967;1;2;3;3;10;4715.151431323173;4752.468394642193;4729.836821952267;-2348.5757156615864;29.20464391664739;1419.8430918671122;665906.4100856757
968;1;2;3;3;11;4701.142110024613;4738.4590733436335;4715.827500653708;-2341.5710550123067;28.132330661615892;1377.5810570140143;646085.5157395727
969;1;2;3;3;12;4602.30420401912;4639.62116733814;4616.989594648215;-2292.15210200956;25.58115988359454;1140.835503444432;535051.8511154386
970;1;2;3;4;8;4664.558064368002;4706.021356944691;4680.8751650669965;-2322.279032184001;27.131551672113062;1281.802494086247;601165.3697264498
971;1;2;3;4;9;;;;;;;
972;1;2;3;4;10;4708.3250793910975;4749.788371967787;4724.642180090092;-2344.1625396955487;28.957962666254772;1395.5974840444494;654535.2200168468
973;1;2;3;4;11;4695.340993357926;4736.804285934615;4711.65809405692;-2337.670496678963;27.961260037080777;1356.3061008387233;636107.5612933612
974;1;2;3;4;12;4597.73937846149;4639.202671038179;4614.056479160483;-2288.869689230745;25.415532995016857;1126.4633318724216;528311.3026481657
975;1;2;4;0;8;4696.546364309928;4725.57066911361;4707.968334799224;-2341.273182154964;28.545005098963752;1360.2672494612173;637965.3399973109
976;1;2;4;0;9;4696.546364309928;4725.57066911361;4707.968334799224;-2341.273182154964;28.545005098963752;1360.2672494612173;637965.3399973109
977;1;2;4;0;10;4696.546364309928;4725.57066911361;4707.968334799224;-2341.273182154964;28.545005098963752;1360.2672494612173;637965.3399973109
978;1;2;4;0;11;4696.546364309928;4725.57066911361;4707.968334799224;-2341.273182154964;28.545005098963752;1360.2672494612173;637965.3399973109
979;1;2;4;0;12;4696.546364309928;4725.57066911361;4707.968334799224;-2341.273182154964;28.545005098963752;1360.2672494612173;637965.3399973109
980;1;2;4;1;8;4693.57026783883;4726.740901900181;4706.623948398024;-2338.785133919415;28.507474467990527;1346.8531746068008;631674.1388905896
981;1;2;4;1;9;4686.707517369169;4719.87815143052;4699.761197928364;-2335.3537586845846;28.147589053757805;1329.9003158453495;623723.2481314689
982;1;2;4;1;10;4690.4675934502675;4723.638227511618;4703.521274009462;-2337.2337967251337;28.511316063312456;1338.0650703455585;627552.5179920669
983;1;2;4;1;11;4686.191868049859;4719.36250211121;4699.245548609054;-2335.0959340249296;28.045975615021423;1326.5817727024662;622166.8513974566
984;1;2;4;1;12;4630.166936151706;4663.337570213057;4643.220616710901;-2307.083468075853;26.41250019396989;1191.357742690921;558746.781322042
985;1;2;4;2;8;4684.93119236156;4722.24815568058;4699.616582990654;-2333.46559618078;28.01642617482255;1317.482059685292;617899.0859924019
986;1;2;4;2;9;4685.706137960773;4723.023101279793;4700.391528589867;-2333.8530689803865;28.07934215233801;1322.2165856146123;620119.5786532531
987;1;2;4;2;10;4678.589633288685;4715.906596607705;4693.275023917779;-2330.2948166443425;28.15461445172887;1301.7246402550468;610508.856279617
988;1;2;4;2;11;4671.9553168591665;4709.2722801781865;4686.640707488261;-2326.9776584295832;27.627477542523497;1284.3280962437887;602349.8771383369
989;1;2;4;2;12;4605.651028932392;4642.967992251412;4620.336419561487;-2293.825514466196;25.59013586631547;1128.4423570266076;529239.465445479
990;1;2;4;3;8;4635.667982144734;4677.131274721423;4651.985082843728;-2307.833991072367;26.308939446472;1196.195742394238;561015.8031828976
991;1;2;4;3;9;4670.240263376787;4711.703555953476;4686.557364075781;-2325.1201316883935;27.738550164153956;1278.1062312066897;599431.8224359375
992;1;2;4;3;10;4677.937638446741;4719.4009310234305;4694.254739145736;-2328.9688192233707;28.157767324163597;1295.030816211555;607369.4528032193
993;1;2;4;3;11;4670.994066154043;4712.457358730732;4687.311166853036;-2325.4970330770216;27.654204400062564;1277.1825544735293;598998.6180480852
994;1;2;4;3;12;4582.079543623644;4623.542836200333;4598.396644322638;-2281.039771811822;24.901979694403266;1077.7751597177455;505476.5499076227
995;1;2;4;4;8;4636.982910563551;4682.592532397909;4654.931721332444;-2307.4914552817754;26.315107887562686;1193.8338464994115;559908.074008224
