;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
1601;2;2;4;0;9;740.7486050522407;773.987469804372;753.8244723157798;-362.37430252612035;0.46126055025369184;1.2114201707924883;573.001740784847
1602;2;2;4;0;10;740.7486050522407;773.987469804372;753.8244723157798;-362.37430252612035;0.46126055025369184;1.2114201707924883;573.001740784847
1603;2;2;4;0;11;740.7486050522407;773.987469804372;753.8244723157798;-362.37430252612035;0.46126055025369184;1.2114201707924883;573.001740784847
1604;2;2;4;0;12;740.7486050522407;773.987469804372;753.8244723157798;-362.37430252612035;0.46126055025369184;1.2114201707924883;573.001740784847
1605;2;2;4;1;8;732.4322623661315;769.8259852122792;747.1426130376129;-357.2161311830657;0.45652759347151506;1.205464454704275;570.184687075122
1606;2;2;4;1;9;740.9265503622383;778.3202732083861;755.6369010337198;-361.4632751811192;0.46035019698762636;1.210314114271747;572.4785760505364
1607;2;2;4;1;10;742.7356576798155;780.1293805259633;757.446008351297;-362.36782883990776;0.461293241837236;1.2114109601984804;572.9973841738812
1608;2;2;4;1;11;706.1795238055817;743.5732466517294;720.8898744770631;-344.0897619027908;0.44599431178138865;1.1911424273011948;563.4103681134651
1609;2;2;4;1;12;692.3117258098937;729.7054486560414;707.0220764813752;-337.15586290494684;0.4391685596637283;1.183324509461742;559.712492975404
1610;2;2;4;2;8;705.8303980083299;747.378978948494;722.1752320877538;-342.91519900416495;0.4469109496617625;1.1895547252140888;562.659385026264
1611;2;2;4;2;9;730.3189596467633;771.8675405869275;746.6637937261872;-355.1594798233817;0.4555931681820059;1.203146043841048;569.0880787368156
1612;2;2;4;2;10;737.8585677615082;779.4071487016723;754.2034018409321;-358.9292838807541;0.4604590309244501;1.2074052369589563;571.1026770815863
1613;2;2;4;2;11;707.8914241928497;749.4400051330139;724.2362582722736;-343.94571209642487;0.44610957620441816;1.1909873668906164;563.3370245392615
1614;2;2;4;2;12;654.4149067788883;695.9634877190524;670.7597408583122;-317.20745338944414;0.42264870691411016;1.1637104253896084;550.4350312092848
1615;2;2;4;3;8;663.183798712397;708.8872377465776;681.1631161997632;-320.5918993561985;0.42921741205693026;1.166924264284145;551.9551770064006
1616;2;2;4;3;9;723.9287727127584;769.632211746939;741.9080902001245;-350.9643863563792;0.45482213240918123;1.1983978083338769;566.8421633419238
1617;2;2;4;3;10;738.2721190271571;783.9755580613378;756.2514365145233;-358.1360595135786;0.4613209329642343;1.2064826982463535;570.6663162705252
1618;2;2;4;3;11;706.940861418594;752.6443004527746;724.9201789059601;-342.470430709297;0.4448389013549379;1.189377922751789;562.5757574615963
1619;2;2;4;3;12;631.1739845489219;676.8774235831025;649.1533020362881;-304.58699227446095;0.41140922542264813;1.1519148332081217;544.8557161074416
1620;2;2;4;4;8;653.1562269436301;703.0145240718272;672.7700278389387;-314.5781134718151;0.4250214140108096;1.161213630093233;549.2540470340992
1621;2;2;4;4;9;682.946087234193;732.80438436239;702.5598881295016;-329.4730436170965;0.4345192826118691;1.1754066516556323;555.9673462331141
1622;2;2;4;4;10;732.0544377271918;781.9127348553889;751.6682386225004;-354.0272188635959;0.45624123953426887;1.2018294811260721;568.4653445726321
1623;2;2;4;4;11;706.1653609315563;756.0236580597533;725.7791618268649;-341.08268046577814;0.4449254289104666;1.1878852228672703;561.8697104162188
1624;2;2;4;4;12;625.7608271325444;675.6191242607414;645.374628027853;-300.8804135662722;0.40805968816865273;1.1481630452148714;543.0811203866342
1625;2;3;0;0;8;1118.4109876960388;1135.0219184748553;1124.9461582858842;-555.2054938480194;0.692295838509131;2.1585203031272244;1020.9801033791772
1626;2;3;0;0;9;1118.4109876960388;1135.0219184748553;1124.9461582858842;-555.2054938480194;0.692295838509131;2.1585203031272244;1020.9801033791772
1627;2;3;0;0;10;1118.4109876960388;1135.0219184748553;1124.9461582858842;-555.2054938480194;0.692295838509131;2.1585203031272244;1020.9801033791772
1628;2;3;0;0;11;1118.4109876960388;1135.0219184748553;1124.9461582858842;-555.2054938480194;0.692295838509131;2.1585203031272244;1020.9801033791772
1629;2;3;0;0;12;1118.4109876960388;1135.0219184748553;1124.9461582858842;-555.2054938480194;0.692295838509131;2.1585203031272244;1020.9801033791772
1630;2;3;0;1;8;1118.2634909161382;1139.0271543896588;1126.4324541534447;-554.1317454580691;0.6898744407500713;2.1557115870876364;1019.6515806924521
1631;2;3;0;1;9;1115.2308438873174;1135.9945073608378;1123.399807124624;-552.6154219436587;0.6921551278135016;2.151697651568646;1017.7529891919696
1632;2;3;0;1;10;1113.7535859343259;1134.5172494078465;1121.9225491716325;-551.8767929671629;0.6816792954568384;2.1498030414678864;1016.8568386143102
1633;2;3;0;1;11;1113.0353572939866;1133.799020767507;1121.2043205312932;-551.5176786469933;0.6860584778565559;2.1488287607079775;1016.3960038148733
1634;2;3;0;1;12;1108.6315418460088;1129.3952053195294;1116.8005050833153;-549.3157709230044;0.6803205987114791;2.1430537971251007;1013.6644460401726
1635;2;3;0;2;8;1111.366307680381;1136.2827038486055;1121.169063565149;-549.6831538401905;0.6850032169676604;2.1440709104961173;1014.1455406646635
1636;2;3;0;2;9;1116.6422957597676;1141.5586919279922;1126.4450516445356;-552.3211478798838;0.691793633607575;2.150919794981252;1017.3850630261322
1637;2;3;0;2;10;1113.7633868013163;1138.6797829695408;1123.5661426860843;-550.8816934006582;0.6816855469065821;2.1471911559809405;1015.6214167789849
1638;2;3;0;2;11;1113.9884117228275;1138.904807891052;1123.7911676075955;-550.9942058614138;0.6842209395665481;2.1474547929747607;1015.7461170770617
1639;2;3;0;2;12;1092.6435250861527;1117.5599212543773;1102.4462809709207;-540.3217625430764;0.6716295710082454;2.1200108218408342;1002.7651187307146
1640;2;3;0;3;8;1094.2027755092556;1123.2719043721843;1105.639324041485;-540.1013877546278;0.6740500871035403;2.119591989390157;1002.5670109815444
