;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
484;0;3;4;1;12;4968.438641111255;4997.447940550134;4979.855728041127;-2477.2193205556273;35.53068217076169;2307.4858985737433;1082210.8864310856
485;0;3;4;2;8;5035.806794183167;5068.960279256172;5048.854893531592;-2509.9033970915834;39.615015477607415;2650.800726878814;1243225.5409061639
486;0;3;4;2;9;5056.616905332539;5089.770390405544;5069.665004680965;-2520.3084526662697;41.11227150994915;2835.0853904014866;1329655.0480982973
487;0;3;4;2;10;5055.545284359976;5088.698769432981;5068.593383708401;-2519.772642179988;41.229931234617176;2779.737106025343;1303696.702725886
488;0;3;4;2;11;5051.001199061423;5084.154684134428;5064.049298409848;-2517.5005995307115;40.83235730046165;2764.4155834019025;1296510.9086154923
489;0;3;4;2;12;4973.387685522301;5006.541170595306;4986.435784870726;-2478.6938427611503;34.717677585139;2205.687157524514;1034467.2768789971
490;0;3;4;3;8;5008.482971734305;5045.780642441436;5023.162083501283;-2495.2414858671523;37.36735016227661;2413.916477548854;1132126.8279704126
491;0;3;4;3;9;5060.250719002832;5097.548389709963;5074.92983076981;-2521.125359501416;40.76196259346895;2807.7783712163687;1316848.056100477
492;0;3;4;3;10;5041.465122102426;5078.762792809557;5056.144233869404;-2511.732561051213;40.36087749129005;2721.962200406249;1276600.2719905307
493;0;3;4;3;11;5052.5724961058;5089.8701668129315;5067.251607872779;-2517.2862480529;41.02505644061755;2767.891315856149;1298141.027136534
494;0;3;4;3;12;4999.162673539238;5036.4603442463695;5013.8417853062165;-2490.581336769619;33.10198685480396;2064.975747154757;968473.625415581
495;0;3;4;4;8;5000.0896222666215;5041.531478607878;5016.3997464521535;-2490.0448111333108;35.922078875349236;2365.611549111199;1109471.8165331525
496;0;3;4;4;9;5043.320830769439;5084.762687110696;5059.6309549549715;-2511.6604153847197;37.843106854419105;2611.737846960807;1224905.0502246185
497;0;3;4;4;10;5020.710931717433;5062.152788058689;5037.021055902965;-2500.3554658587163;39.01019691419089;2594.495558921063;1216818.4171339786
498;0;3;4;4;11;5038.591536047868;5080.033392389125;5054.9016602334;-2509.295768023934;39.92198356613888;2658.6184663181875;1246892.0607032299
499;0;3;4;4;12;4996.201039074379;5037.642895415635;5012.511163259911;-2488.1005195371895;32.70247023538006;1963.773301412033;921009.6783622436
500;0;4;0;0;8;6505.429985441473;6513.714060252648;6508.690611489999;-3250.7149927207365;207.15544654620055;69001.65218312862;32361774.873887323
501;0;4;0;0;9;6505.429985441473;6513.714060252648;6508.690611489999;-3250.7149927207365;207.15544654620055;69001.65218312862;32361774.873887323
502;0;4;0;0;10;6505.429985441473;6513.714060252648;6508.690611489999;-3250.7149927207365;207.15544654620055;69001.65218312862;32361774.873887323
503;0;4;0;0;11;6505.429985441473;6513.714060252648;6508.690611489999;-3250.7149927207365;207.15544654620055;69001.65218312862;32361774.873887323
504;0;4;0;0;12;6505.429985441473;6513.714060252648;6508.690611489999;-3250.7149927207365;207.15544654620055;69001.65218312862;32361774.873887323
505;0;4;0;1;8;6507.103356987709;6519.529469204471;6511.9942960604985;-3250.5516784938545;206.9089954757384;68954.11718777518;32339480.961066555
506;0;4;0;1;9;6506.880946831157;6519.307059047919;6511.771885903947;-3250.4404734155787;207.12458619696093;68921.69998968967;32324277.29516446
507;0;4;0;1;10;6507.153031087257;6519.5791433040185;6512.043970160046;-3250.5765155436284;206.91696211128223;68961.25664982556;32342829.368768185
508;0;4;0;1;11;6501.192998434744;6513.619110651506;6506.083937507534;-3247.596499217372;206.02562751438498;68089.46689537755;31933959.973932073
509;0;4;0;1;12;6498.943395180061;6511.369507396823;6503.834334252851;-3246.4716975900305;207.1160249491562;67770.45561778631;31784343.68474178
510;0;4;0;2;8;6505.885383650806;6522.453533273156;6512.406635747859;-3248.942691825403;207.02592214931917;68488.71716153875;32121208.34876167
511;0;4;0;2;9;6505.899937654904;6522.468087277253;6512.421189751956;-3248.949968827452;207.71858747983157;68490.06012938448;32121838.200681325
512;0;4;0;2;10;6501.018512660602;6517.586662282952;6507.539764757655;-3246.509256330301;204.7721951281355;67781.25799458312;31789409.999459483
513;0;4;0;2;11;6496.972659545945;6513.540809168295;6503.493911642998;-3244.4863297729726;206.25903953785829;67181.37805480714;31508066.307704546
514;0;4;0;2;12;6501.019007559059;6517.587157181409;6507.540259656112;-3246.5095037795295;207.08742387419852;67769.84030061013;31784055.100986153
515;0;4;0;3;8;6507.783919214661;6528.494106242598;6515.935484335976;-3248.8919596073306;206.97603049544745;68473.95152273806;32114283.26416415
516;0;4;0;3;9;6498.304918326951;6519.015105354888;6506.456483448266;-3244.1524591634757;206.3225750646497;67154.97638691946;31495683.925465222
517;0;4;0;3;10;6502.960999367922;6523.671186395859;6511.112564489238;-3246.480499683961;204.71593551674138;67773.20298983637;31785632.20223326
518;0;4;0;3;11;6496.693268302921;6517.4034553308575;6504.844833424237;-3243.3466341514604;206.51656651022705;66891.18536181725;31371965.934692286
519;0;4;0;3;12;6500.5072616131765;6521.217448641113;6508.658826734492;-3245.2536308065883;205.50377616687157;67406.68779354579;31613736.575172976
520;0;4;0;4;8;6508.11909111083;6532.971315544354;6517.900969256408;-3248.059545555415;206.73032608968236;68238.01876578027;32003630.80115095
521;0;4;0;4;9;6499.157185177623;6524.009409611148;6508.9390633232015;-3243.5785925888117;205.88304565169096;66996.17791183131;31421207.440648884
522;0;4;0;4;10;6503.735259452804;6528.587483886328;6513.517137598382;-3245.867629726402;204.5317815687797;67598.08193776538;31703500.428811967
523;0;4;0;4;11;6497.961471001215;6522.813695434739;6507.743349146793;-3242.9807355006074;206.2272256836374;66789.80896371973;31324420.403984554
524;0;4;0;4;12;6501.761158707814;6526.613383141338;6511.543036853392;-3244.880579353907;204.87563038184985;67321.2210795529;31573652.686310306
525;0;4;1;0;8;5946.801630542084;5959.227742758846;5951.692569614874;-2970.400815271042;113.96898607625634;21331.342207753787;10004399.495436527
526;0;4;1;0;9;5946.801630542084;5959.227742758846;5951.692569614874;-2970.400815271042;113.96898607625634;21331.342207753787;10004399.495436527
527;0;4;1;0;10;5946.801630542084;5959.227742758846;5951.692569614874;-2970.400815271042;113.96898607625634;21331.342207753787;10004399.495436527
528;0;4;1;0;11;5946.801630542084;5959.227742758846;5951.692569614874;-2970.400815271042;113.96898607625634;21331.342207753787;10004399.495436527
529;0;4;1;0;12;5946.801630542084;5959.227742758846;5951.692569614874;-2970.400815271042;113.96898607625634;21331.342207753787;10004399.495436527
530;0;4;1;1;8;5948.064126542848;5964.632276165197;5954.5853786399;-2970.032063271424;114.0581318375129;21301.08527114217;9990208.992165677
531;0;4;1;1;9;5948.047316090616;5964.6154657129655;5954.5685681876685;-2970.023658045308;114.16559189880145;21297.804396283493;9988670.261856958
532;0;4;1;1;10;5948.773076787114;5965.341226409464;5955.294328884167;-2970.386538393557;113.91608408863466;21329.999778454276;10003769.896095056
533;0;4;1;1;11;5942.999044360089;5959.567193982439;5949.520296457142;-2967.4995221800446;113.34017200411796;21079.86462529184;9886456.509261873
534;0;4;1;1;12;5935.716214790733;5952.284364413083;5942.237466887786;-2963.8581073953665;112.92050192070897;20752.50604363516;9732925.334464889
535;0;4;1;2;8;5947.857301981493;5968.56748900943;5956.008867102808;-2968.9286509907465;114.21258040807083;21206.369431788837;9945787.263508964
536;0;4;1;2;9;5948.66982512267;5969.3800121506065;5956.821390243986;-2969.334912561335;114.7097331593591;21241.346160600584;9962191.349321675
537;0;4;1;2;10;5944.305114316293;5965.01530134423;5952.456679437608;-2967.1525571581465;113.50602444895026;21058.070499615696;9876235.064319761
538;0;4;1;2;11;5938.83093960023;5959.541126628166;5946.982504721545;-2964.415469800115;113.42228482351744;20824.077586002004;9766492.38783494
539;0;4;1;2;12;5937.189830787955;5957.900017815891;5945.34139590927;-2963.5949153939773;112.57813738052933;20729.103973250498;9721949.763454484
540;0;4;1;3;8;5948.586242336183;5973.438466769708;5958.368120481761;-2968.2931211680916;113.76793316688253;21147.91587643352;9918372.54604732
541;0;4;1;3;9;5942.819047504746;5967.67127193827;5952.600925650324;-2965.409523752373;113.72586597673907;20918.211612139818;9810641.246093575
542;0;4;1;3;10;5945.898917559095;5970.7511419926195;5955.680795704673;-2966.9494587795475;113.41997394760429;21042.74462899442;9869047.230998384
543;0;4;1;3;11;5939.163556388605;5964.015780822129;5948.945434534183;-2963.5817781943024;113.56426843884901;20758.416416608212;9735697.29938925
544;0;4;1;3;12;5934.037526745187;5958.889751178712;5943.819404890765;-2961.0187633725936;111.56393910420961;20518.55994224245;9623204.612911709
545;0;4;1;4;8;5949.526315210818;5978.52057704993;5960.938506380659;-2967.763157605409;113.50531326157622;21103.361573111848;9897476.577789458
546;0;4;1;4;9;5940.6557085609875;5969.649970400099;5952.067899730829;-2963.3278542804937;113.24103905955033;20750.524881176825;9731996.169271931
547;0;4;1;4;10;5946.875580603498;5975.869842442609;5958.287771773339;-2966.437790301749;113.1442929563068;20998.940663152483;9848503.171018515
548;0;4;1;4;11;5939.856545894387;5968.850807733498;5951.268737064228;-2962.9282729471934;113.19267569190848;20704.34658512893;9710338.548425468
549;0;4;1;4;12;5934.95692214163;5963.951183980741;5946.369113311471;-2960.478461070815;111.11396290327916;20473.68970971054;9602160.473854244
550;0;4;2;0;8;5438.352517972564;5454.9206675949135;5444.8737700696165;-2715.176258986282;67.36675498538747;8010.230697194243;3756798.1969840997
551;0;4;2;0;9;5438.352517972564;5454.9206675949135;5444.8737700696165;-2715.176258986282;67.36675498538747;8010.230697194243;3756798.1969840997
552;0;4;2;0;10;5438.352517972564;5454.9206675949135;5444.8737700696165;-2715.176258986282;67.36675498538747;8010.230697194243;3756798.1969840997
553;0;4;2;0;11;5438.352517972564;5454.9206675949135;5444.8737700696165;-2715.176258986282;67.36675498538747;8010.230697194243;3756798.1969840997
554;0;4;2;0;12;5438.352517972564;5454.9206675949135;5444.8737700696165;-2715.176258986282;67.36675498538747;8010.230697194243;3756798.1969840997
555;0;4;2;1;8;5439.199918298155;5459.910105326092;5447.35148341947;-2714.5999591490777;67.32856216282568;7998.477647621245;3751286.0167343635
556;0;4;2;1;9;5441.893003263882;5462.6031902918185;5450.044568385198;-2715.946501631941;67.47237319594555;8028.927127786233;3765566.822931743
557;0;4;2;1;10;5440.6768461856645;5461.387033213601;5448.82841130698;-2715.3384230928323;67.47822617847204;8014.778268332541;3758931.007847962
558;0;4;2;1;11;5439.180682987246;5459.890870015182;5447.3322481085615;-2714.590341493623;67.23982916405815;7991.848677804692;3748177.0298904004
559;0;4;2;1;12;5416.00006043481;5436.710247462746;5424.1516255561255;-2703.000030217405;65.7677661539643;7641.736801580387;3583974.5599412015
560;0;4;2;2;8;5440.417301007919;5465.269525441444;5450.199179153497;-2714.2086505039597;67.37593873216329;7983.631852892968;3744323.339006802
561;0;4;2;2;9;5443.59773844178;5468.449962875305;5453.379616587358;-2715.79886922089;67.51070803245388;8025.821738461332;3764110.3953383644
562;0;4;2;2;10;5438.614422419117;5463.466646852641;5448.396300564695;-2713.3072112095583;67.20569512949676;7956.803521510207;3731740.8515882874
563;0;4;2;2;11;5437.038134959828;5461.890359393353;5446.820013105406;-2712.519067479914;67.75786183833361;7932.86731613154;3720514.771265692
564;0;4;2;2;12;5416.096847322361;5440.949071755886;5425.878725467939;-2702.0484236611805;65.26590242247214;7612.671148419265;3570342.7686086353
565;0;4;2;3;8;5435.811877819221;5464.8061396583325;5447.224068989062;-2710.9059389096105;66.2593751688462;7887.479018010622;3699227.6594469817
566;0;4;2;3;9;5443.525761213679;5472.520023052791;5454.9379523835205;-2714.7628806068396;67.56177641521877;7997.458545064608;3750808.0576353013
567;0;4;2;3;10;5439.496631665238;5468.4908935043495;5450.908822835079;-2712.748315832619;67.2418059650896;7943.398727048985;3725454.002985974
568;0;4;2;3;11;5438.644605237969;5467.63886707708;5450.05679640781;-2712.3223026189844;67.67324522723597;7928.447909267109;3718442.069446274
569;0;4;2;3;12;5407.326386665575;5436.320648504687;5418.738577835416;-2696.6631933327876;64.57705542367775;7468.364450718461;3502662.927386958
570;0;4;2;4;8;5436.905140065208;5470.041439309906;5449.947644259312;-2710.452570032604;66.09315332760387;7875.877312840777;3693786.4597223247
571;0;4;2;4;9;5430.348279644406;5463.484578889104;5443.39078383851;-2707.174139822203;66.52417242489683;7795.427139197166;3656055.328283471
572;0;4;2;4;10;5439.860231460678;5472.996530705376;5452.902735654782;-2711.930115730339;67.10617824886019;7920.172584304712;3714560.9420389095
573;0;4;2;4;11;5437.454628464275;5470.590927708973;5450.497132658379;-2710.7273142321374;67.25630178193208;7885.652195300627;3698370.879595994
574;0;4;2;4;12;5406.97820106169;5440.114500306388;5420.020705255794;-2695.489100530845;64.26882306518385;7439.24071041306;3489003.893183725
575;0;4;3;0;8;5327.040950263151;5347.751137291088;5335.192515384466;-2658.5204751315755;47.03367839812223;4128.843876955464;1936427.7782921128
576;0;4;3;0;9;5327.040950263151;5347.751137291088;5335.192515384466;-2658.5204751315755;47.03367839812223;4128.843876955464;1936427.7782921128
577;0;4;3;0;10;5327.040950263151;5347.751137291088;5335.192515384466;-2658.5204751315755;47.03367839812223;4128.843876955464;1936427.7782921128
578;0;4;3;0;11;5327.040950263151;5347.751137291088;5335.192515384466;-2658.5204751315755;47.03367839812223;4128.843876955464;1936427.7782921128
579;0;4;3;0;12;5327.040950263151;5347.751137291088;5335.192515384466;-2658.5204751315755;47.03367839812223;4128.843876955464;1936427.7782921128
580;0;4;3;1;8;5322.2154083113;5347.067632744825;5331.997286456878;-2655.10770415565;47.16396833280462;4048.8763021193063;1898922.9856939546
581;0;4;3;1;9;5159.147485923456;5183.99971035698;5168.929364069034;-2573.573742961728;46.98802762360535;4241.754495080062;1989382.858192549
582;0;4;3;1;10;5278.514487025848;5303.366711459373;5288.296365171426;-2633.257243512924;47.16866936478773;4178.914157711969;1959910.7399669136
583;0;4;3;1;11;5292.801830273684;5317.654054707208;5302.583708419262;-2640.400915136842;46.89941830233034;4093.428924230278;1919818.1654640003
584;0;4;3;1;12;5228.673655964056;5253.52588039758;5238.455534109634;-2608.336827982028;43.20906340428163;3627.367486655399;1701235.351241382
585;0;4;3;2;8;5318.00639102632;5347.000652865431;5329.418582196161;-2652.00319551316;46.03559425489708;3932.5871697612993;1844383.3826180494
586;0;4;3;2;9;5156.968157761781;5185.962419600893;5168.380348931622;-2571.4840788808906;47.006847311153905;4273.222475815181;2004141.3411573195
587;0;4;3;2;10;5313.94417380521;5342.9384356443215;5325.356364975051;-2649.972086902605;46.322738574337066;4025.6856915043795;1888046.589315554
588;0;4;3;2;11;5321.7003687341285;5350.69463057324;5333.11255990397;-2653.8501843670642;47.43487573852841;4098.098601703171;1922008.244198787
589;0;4;3;2;12;5254.169532207431;5283.1637940465425;5265.581723377272;-2620.0847661037155;42.31571759562615;3442.829141958597;1614686.8675785821
590;0;4;3;3;8;5303.826917780214;5336.963217024912;5316.869421974318;-2643.913458890107;47.29989549495618;4103.766347125465;1924666.4168018429
591;0;4;3;3;9;5163.852641714892;5196.988940959591;5176.895145908997;-2573.926320857446;47.753114694729;4416.753582006611;2071457.429961101
592;0;4;3;3;10;5242.603172374229;5275.739471618927;5255.645676568333;-2613.3015861871145;49.36835288394125;4510.907241312144;2115615.4961753953
593;0;4;3;3;11;5099.570708243268;5132.707007487967;5112.613212437373;-2541.785354121634;48.540176947336555;4537.474598702054;2128075.5867912634
594;0;4;3;3;12;5240.5817703798875;5273.718069624586;5253.624274573992;-2612.2908851899438;41.989310227845564;3421.8041664640896;1604826.154071658
595;0;4;3;4;8;5305.387584238011;5342.6659208882975;5320.060401456379;-2643.6937921190056;45.22624614179526;3894.868603237949;1826693.3749185982
596;0;4;3;4;9;5200.651987427527;5237.930324077814;5215.324804645895;-2591.3259937137636;51.02764919028162;4755.894550374312;2230514.5441255523
597;0;4;3;4;10;5276.1108055287405;5313.389142179027;5290.783622747108;-2629.0554027643702;50.82032977551692;4691.543233592927;2200333.7765550828
598;0;4;3;4;11;5168.648883763886;5205.927220414173;5183.321700982254;-2575.324441881943;51.59732702715633;4769.591607273672;2236938.463811352
599;0;4;3;4;12;5296.083764249153;5333.36210089944;5310.756581467521;-2639.0418821245767;42.75489371877043;3506.6449081659475;1644616.4619298293
600;0;4;4;0;8;5238.777120882223;5263.629345315748;5248.558999027801;-2613.3885604411116;46.83615676583726;4106.502461014394;1925949.6542157508
601;0;4;4;0;9;5238.777120882223;5263.629345315748;5248.558999027801;-2613.3885604411116;46.83615676583726;4106.502461014394;1925949.6542157508
602;0;4;4;0;10;5238.777120882223;5263.629345315748;5248.558999027801;-2613.3885604411116;46.83615676583726;4106.502461014394;1925949.6542157508
603;0;4;4;0;11;5238.777120882223;5263.629345315748;5248.558999027801;-2613.3885604411116;46.83615676583726;4106.502461014394;1925949.6542157508
604;0;4;4;0;12;5238.777120882223;5263.629345315748;5248.558999027801;-2613.3885604411116;46.83615676583726;4106.502461014394;1925949.6542157508
605;0;4;4;1;8;5234.359248371213;5263.353510210324;5245.771439541054;-2610.1796241856064;46.75623362906856;3998.64483040403;1875364.4254594902
606;0;4;4;1;9;5237.623048659573;5266.617310498685;5249.035239829414;-2611.8115243297866;46.95350708797349;4126.885890384899;1935509.4825905175
607;0;4;4;1;10;5243.733334962568;5272.727596801679;5255.145526132409;-2614.866667481284;46.9296915747598;4141.150770266986;1942199.7112552163
608;0;4;4;1;11;5227.824983841927;5256.819245681038;5239.237175011768;-2606.9124919209635;46.62339758391299;3962.052718387387;1858202.7249236845
609;0;4;4;1;12;5163.989483508214;5192.983745347326;5175.401674678055;-2574.994741754107;38.505788732121665;2987.4103337990578;1401095.446551758
610;0;4;4;2;8;5228.213538446486;5261.349837691185;5241.256042640591;-2606.106769223243;45.21221432922007;3790.4283174284756;1777710.880873955
611;0;4;4;2;9;5174.76590901111;5207.902208255809;5187.8084132052145;-2579.382954505555;47.50920754232629;4213.626875885334;1976191.0047902218
612;0;4;4;2;10;5239.936199551047;5273.072498795746;5252.9787037451515;-2611.9680997755236;46.2924137825574;4023.2152497028765;1886887.952110649
613;0;4;4;2;11;5203.3521898273875;5236.488489072086;5216.394694021492;-2593.6760949136938;46.9281518462753;4040.0131055140155;1894766.1464860733
614;0;4;4;2;12;5197.497760617467;5230.6340598621655;5210.540264811571;-2590.7488803087335;41.77855961437775;3330.9262065418593;1562204.390868132
615;0;4;4;3;8;5187.905033844537;5225.183370494823;5202.577851062904;-2584.9525169222684;41.95118764205811;3347.201775249085;1569837.632591821
616;0;4;4;3;9;5235.114091098718;5272.392427749004;5249.786908317085;-2608.557045549359;48.145791844459914;4319.160344458949;2025686.2015512472
617;0;4;4;3;10;5198.870374541207;5236.148711191493;5213.543191759574;-2590.4351872706034;45.847735174486324;3993.493717011265;1872948.5532782832
618;0;4;4;3;11;5220.833602959312;5258.111939609598;5235.5064201776795;-2601.416801479656;47.390403849068846;4144.7092209297825;1943868.6246160679
619;0;4;4;3;12;5201.625747450216;5238.904084100503;5216.298564668584;-2591.812873725108;38.14345110419917;2883.850855632996;1352526.0512918753
620;0;4;4;4;8;5213.811728647277;5255.23210270315;5230.114858889908;-2596.9058643236385;41.88235220337467;3302.6067729504452;1548922.5765137589
621;0;4;4;4;9;5184.287647182482;5225.708021238355;5200.590777425113;-2582.143823591241;41.56091277661867;3490.2032563905373;1636905.327247162
622;0;4;4;4;10;5232.6284589869465;5274.04883304282;5248.931589229577;-2606.3142294934732;46.4870057103712;4056.9041375783995;1902688.0405242695
623;0;4;4;4;11;5234.440610405384;5275.860984461257;5250.743740648015;-2607.220305202692;48.079475359604224;4168.9296926729685;1955228.0258636223
624;0;4;4;4;12;5210.750781704011;5252.171155759885;5227.053911946642;-2595.3753908520057;39.13610186474035;2961.399051834933;1388896.1553105835
625;1;0;0;0;8;4954.826900369833;4967.278708675172;4959.726200898704;-2474.4134501849167;38.6285724037147;2243.9542473580873;1052414.542010943
626;1;0;0;0;9;4954.826900369833;4967.278708675172;4959.726200898704;-2474.4134501849167;38.6285724037147;2243.9542473580873;1052414.542010943
627;1;0;0;0;10;4954.826900369833;4967.278708675172;4959.726200898704;-2474.4134501849167;38.6285724037147;2243.9542473580873;1052414.542010943
628;1;0;0;0;11;4954.826900369833;4967.278708675172;4959.726200898704;-2474.4134501849167;38.6285724037147;2243.9542473580873;1052414.542010943
629;1;0;0;0;12;4954.826900369833;4967.278708675172;4959.726200898704;-2474.4134501849167;38.6285724037147;2243.9542473580873;1052414.542010943
630;1;0;0;1;8;4933.26928388377;4949.8716949575555;4939.8016845889315;-2462.634641941885;37.45790371729684;2137.4566964942546;1002467.1906558055
631;1;0;0;1;9;4953.225088265142;4969.827499338928;4959.757488970304;-2472.612544132571;38.357166377168824;2227.3338339868965;1044619.5681398544
632;1;0;0;1;10;4955.367165312693;4971.969576386478;4961.899566017854;-2473.6835826563465;38.56228442869409;2237.060362338364;1049181.3099366927
633;1;0;0;1;11;4924.746697732758;4941.349108806543;4931.279098437919;-2458.373348866379;37.26505544508585;2100.301488653531;985041.3981785062
634;1;0;0;1;12;4801.267484806917;4817.869895880703;4807.799885512079;-2396.6337424034587;32.1218286867729;1637.1094381142257;767804.3264755718
635;1;0;0;2;8;4898.550209615489;4919.30322345772;4906.71571049694;-2444.2751048077444;35.967328613668315;1984.437579354228;930701.224717133
636;1;0;0;2;9;4937.829041529733;4958.582055371965;4945.994542411185;-2463.9145207648667;37.27743442404217;2149.1590272509593;1007955.5837807
637;1;0;0;2;10;4931.484666654054;4952.237680496286;4939.650167535506;-2460.742333327027;37.78345426275587;2121.646142541246;995052.0408518442
638;1;0;0;2;11;4926.093604657572;4946.846618499803;4934.259105539023;-2458.046802328786;37.24484243712482;2097.479102331456;983717.6989934528
639;1;0;0;2;12;4761.8343804091965;4782.587394251428;4769.999881290648;-2375.9171902045982;30.615455862037354;1509.389302511032;707903.582877674
640;1;0;0;3;8;4813.247151303606;4838.150767914284;4823.045752361348;-2400.623575651803;32.48247938795115;1671.2942373596602;783836.9973216807
641;1;0;0;3;9;4934.188067428258;4959.091684038936;4943.986668486;-2461.094033714129;37.01484906890053;2124.956668380774;996604.677470583
642;1;0;0;3;10;4923.990622587995;4948.894239198673;4933.7892236457365;-2455.9953112939975;37.13095368466994;2082.886027652032;976873.5469688032
643;1;0;0;3;11;4924.337187709016;4949.240804319694;4934.135788766757;-2456.168593854508;37.21735151304153;2082.4326312206485;976660.9040424842
644;1;0;0;3;12;4718.551909410147;4743.455526020825;4728.350510467889;-2353.2759547050737;28.583689080428933;1381.4454763470826;647897.9284067817
645;1;0;0;4;8;4809.5101214124625;4838.564340791587;4820.941822646494;-2397.7550607062312;32.278078932741195;1653.4776118594166;775480.9999620664
646;1;0;0;4;9;4813.007496112611;4842.061715491735;4824.439197346643;-2399.5037480563055;31.802998503908306;1689.7313672642751;792484.011246945
647;1;0;0;4;10;4887.235161174323;4916.289380553448;4898.666862408355;-2436.6175805871617;35.3094186703677;1932.7166049271395;906444.0877108284
648;1;0;0;4;11;4901.269950589067;4930.324169968191;4912.7016518230985;-2443.6349752945334;36.264041851048724;1983.7525434697734;930379.9428873237
649;1;0;0;4;12;4703.717650155728;4732.771869534852;4715.149351389759;-2344.858825077864;28.44616558197535;1338.3140369343612;627669.2833222154
650;1;0;1;0;8;4953.004302616015;4969.6067136898;4959.536703321176;-2472.5021513080073;38.38767141844496;2225.882960587481;1043939.1085155287
651;1;0;1;0;9;4953.004302616015;4969.6067136898;4959.536703321176;-2472.5021513080073;38.38767141844496;2225.882960587481;1043939.1085155287
652;1;0;1;0;10;4953.004302616015;4969.6067136898;4959.536703321176;-2472.5021513080073;38.38767141844496;2225.882960587481;1043939.1085155287
653;1;0;1;0;11;4953.004302616015;4969.6067136898;4959.536703321176;-2472.5021513080073;38.38767141844496;2225.882960587481;1043939.1085155287
654;1;0;1;0;12;4953.004302616015;4969.6067136898;4959.536703321176;-2472.5021513080073;38.38767141844496;2225.882960587481;1043939.1085155287
655;1;0;1;1;8;4933.598656788379;4954.351670630611;4941.764157669831;-2461.7993283941896;37.29447580291617;2129.6256346377445;998794.4226451023
656;1;0;1;1;9;4952.450856639554;4973.203870481786;4960.616357521006;-2471.225428319777;38.19815008332775;2214.141289497523;1038432.2647743381
657;1;0;1;1;10;4953.125475663041;4973.878489505272;4961.290976544492;-2471.5627378315203;38.34685316231158;2217.0688840777575;1039805.3066324682
658;1;0;1;1;11;4926.149186885086;4946.902200727318;4934.314687766538;-2458.074593442543;37.21408679568844;2097.3126334993726;983639.6251112057
659;1;0;1;1;12;4812.943551384883;4833.696565227115;4821.109052266334;-2401.4717756924415;32.37661726639723;1688.5279965896239;791919.6304005336
660;1;0;1;2;8;4900.143090162822;4925.0467067735;4909.941691220563;-2444.071545081411;35.925980177051244;1982.3410526653997;929717.9537000725
661;1;0;1;2;9;4935.197792577195;4960.101409187873;4944.996393634937;-2461.5988962885976;36.992334309622066;2128.417215355957;998227.6740019439
662;1;0;1;2;10;4929.692954678947;4954.596571289625;4939.4915557366885;-2458.8464773394735;37.484147039891035;2104.5246650078116;987022.0678886636
663;1;0;1;2;11;4927.659964906326;4952.563581517004;4937.458565964068;-2457.829982453163;37.21484040845914;2095.236715499853;982666.019569431
664;1;0;1;2;12;4768.571205873587;4793.474822484265;4778.369806931329;-2378.2856029367936;30.772331724934915;1540.3594326658467;722428.5739202821
665;1;0;1;3;8;4814.390563169916;4843.444782549041;4825.822264403948;-2400.195281584958;32.40237064994127;1669.9761773064083;783218.8271567055
666;1;0;1;3;9;4933.543169509261;4962.5973888883855;4944.974870743293;-2459.7715847546306;36.82467436232711;2112.903168010272;990951.5857968177
667;1;0;1;3;10;4920.693591917388;4949.747811296513;4932.12529315142;-2453.346795958694;36.8150540195342;2060.0597543875756;966168.024807773
668;1;0;1;3;11;4926.244222195544;4955.298441574669;4937.675923429576;-2456.122111097772;37.213731178300186;2081.8462584475346;976385.8952118938
669;1;0;1;3;12;4726.082640853223;4755.136860232347;4737.514342087255;-2356.0413204266115;29.160991267053515;1407.1737404981359;659964.4842936257
670;1;0;1;4;8;4811.915367285181;4845.120189432751;4824.9801686955025;-2397.9576836425904;32.20742849174972;1656.874219406202;777074.0089015088
671;1;0;1;4;9;4814.485028987412;4847.689851134983;4827.549830397734;-2399.242514493706;31.811982495522862;1689.3776852218905;792318.1343690667
672;1;0;1;4;10;4900.79240643043;4933.997228578;4913.8572078407515;-2442.396203215215;36.07285297125277;1974.2979908596033;925945.757713154
673;1;0;1;4;11;4902.887783867952;4936.0926060155225;4915.952585278274;-2443.443891933976;36.18022860776428;1981.137359692318;929153.4216956971
674;1;0;1;4;12;4712.035424660668;4745.240246808238;4725.100226070989;-2348.017712330334;28.705907324859947;1366.051978292675;640678.3778192645
675;1;0;2;0;8;4948.435079288211;4969.188093130443;4956.600580169663;-2469.2175396441057;38.07587007131619;2195.2729807885894;1029583.0279898484
676;1;0;2;0;9;4948.435079288211;4969.188093130443;4956.600580169663;-2469.2175396441057;38.07587007131619;2195.2729807885894;1029583.0279898484
677;1;0;2;0;10;4948.435079288211;4969.188093130443;4956.600580169663;-2469.2175396441057;38.07587007131619;2195.2729807885894;1029583.0279898484
678;1;0;2;0;11;4948.435079288211;4969.188093130443;4956.600580169663;-2469.2175396441057;38.07587007131619;2195.2729807885894;1029583.0279898484
679;1;0;2;0;12;4948.435079288211;4969.188093130443;4956.600580169663;-2469.2175396441057;38.07587007131619;2195.2729807885894;1029583.0279898484
680;1;0;2;1;8;4929.139211491469;4954.042828102147;4938.93781254921;-2458.5696057457344;37.03064235685298;2100.7680870819017;985260.232841412
681;1;0;2;1;9;4949.17354253141;4974.077159142088;4958.9721435891515;-2468.586771265705;37.94657836271787;2189.5335318311086;1026891.22642879
