,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
1862,2,4,4,2,10,660.2567519777615,701.7840789248025,676.5946784523749,-320.12837598888075,0.47669173802740794,1.9382282799710915,918.7202047062974
1863,2,4,4,2,11,602.3984546539023,643.9257816009433,618.7363811285156,-291.19922732695113,0.45537486050040293,1.9111996238648319,905.9086217119303
1864,2,4,4,2,12,653.562692363704,695.090019310745,669.9006188383173,-316.781346181852,0.46427951443008875,1.932668542834697,916.0848893036464
1865,2,4,4,3,8,617.6439819955878,663.3240416373329,635.6157011176624,-297.8219909977939,0.45860244832675057,1.9169926372507775,908.6545100568685
1866,2,4,4,3,9,633.0861736958609,678.7662333376061,651.0578928179356,-305.54308684793045,0.46364842191612154,1.9244024871087826,912.1667788895629
1867,2,4,4,3,10,671.6298487950758,717.3099084368209,689.6015679171504,-324.8149243975379,0.4734897922142486,1.9420215622034045,920.5182204844137
1868,2,4,4,3,11,690.6863885150447,736.3664481567898,708.6581076371193,-334.3431942575223,0.48496741073630056,1.9499904705159858,924.2954830245773
1869,2,4,4,3,12,612.7698175022099,658.4498771439551,630.7415366242845,-295.38490875110494,0.45264091803142725,1.9160955804037725,908.2293051113882
1870,2,4,4,4,8,675.4168467521133,725.2496390885626,695.0223585216494,-325.70842337605666,0.4805347643723717,1.9411556443276146,920.1077754112893
1871,2,4,4,4,9,640.3697943344602,690.2025866709093,659.9753061039962,-308.1848971672301,0.46823819483442713,1.9272965552922092,913.5385672085072
1872,2,4,4,4,10,692.1716377326729,742.0044300691222,711.777149502209,-334.08581886633647,0.4794614311421616,1.9508929328652826,924.723250178144
1873,2,4,4,4,11,692.7091190382126,742.5419113746618,712.3146308077487,-334.3545595191063,0.4850625900054371,1.9514406604525059,924.9828730544878
1874,2,4,4,4,12,629.7708020876503,679.6035944240996,649.3763138571863,-302.88540104382514,0.4561811187846261,1.9216377680989498,910.8563020789022
1875,3,0,0,0,8,355.04696919219566,375.85300580067104,363.2296967134239,-172.52348459609783,0.2776102266001332,0.1212498656125453,57.47243630034647
1876,3,0,0,0,9,355.04696919219566,375.85300580067104,363.2296967134239,-172.52348459609783,0.2776102266001332,0.1212498656125453,57.47243630034647
1877,3,0,0,0,10,355.04696919219566,375.85300580067104,363.2296967134239,-172.52348459609783,0.2776102266001332,0.1212498656125453,57.47243630034647
1878,3,0,0,0,11,355.04696919219566,375.85300580067104,363.2296967134239,-172.52348459609783,0.2776102266001332,0.1212498656125453,57.47243630034647
1879,3,0,0,0,12,355.04696919219566,375.85300580067104,363.2296967134239,-172.52348459609783,0.2776102266001332,0.1212498656125453,57.47243630034647
1880,3,0,0,1,8,695.1301037991661,720.0973477293365,704.94937682464,-341.56505189958307,0.3790838328928654,0.22852900527366596,108.32274849971766
1881,3,0,0,1,9,674.7012769963499,699.6685209265203,684.5205500218237,-331.35063849817493,0.3808047851282865,0.22717960410060795,107.68313234368817
1882,3,0,0,1,10,567.0935664962471,592.0608104264176,576.912839521721,-277.5467832481236,0.34090655574994483,0.21649989398089606,102.62094974694473
1883,3,0,0,1,11,643.9069007972231,668.8741447273935,653.726173822697,-315.95345039861155,0.3914352498591343,0.5745472302169223,272.3353871228212
1884,3,0,0,1,12,609.4268058723941,634.3940498025645,619.246078897868,-298.71340293619704,0.3256934023589615,0.17744218451370122,84.10759545949438
1885,3,0,0,2,8,594.2766949681478,623.4051462200133,605.7325134978673,-290.1383474840739,0.32892735630350833,0.17904813422390708,84.86881562213196
1886,3,0,0,2,9,985.4358412628569,1014.5642925147224,996.8916597925764,-485.71792063142846,1.307791074296883,159.38343956118408,75547.75035200125
1887,3,0,0,2,10,588.4068426023373,617.5352938542028,599.8626611320568,-287.20342130116865,0.32362158524990275,0.1723668681595806,81.70189550764121
1888,3,0,0,2,11,577.4516645148443,606.5801157667098,588.9074830445638,-281.72583225742216,0.3268276260108185,0.16567088487663553,78.52799943152525
1889,3,0,0,2,12,,,,,,,
1890,3,0,0,3,8,499.4953154738118,532.7849740473724,512.587679507777,-241.7476577369059,0.307926362295741,0.14949375698973566,70.8600408131347
1891,3,0,0,3,9,539.0318791599461,572.3215377335067,552.1242431939113,-261.51593957997306,0.3212987318990344,0.16127984504060672,76.44664654924759
1892,3,0,0,3,10,,,,,,,
1893,3,0,0,3,11,538.0550203256614,571.344678899222,551.1473843596266,-261.0275101628307,0.3236874694658792,0.17044611986945268,80.79146081812057
1894,3,0,0,3,12,423.5991317154048,456.8887902889654,436.69149574937,-203.7995658577024,0.2714205535462019,0.130163210656963,61.697361851400466
1895,3,0,0,4,8,472.89533228412563,510.3461981793813,487.62424182233644,-227.44766614206281,0.30176396253383597,0.14340458374433995,67.97377269481714
1896,3,0,0,4,9,459.9061900740334,497.3570559692891,474.6350996122443,-220.9530950370167,0.2946736695034878,0.13853346165291316,65.66486082348084
1897,3,0,0,4,10,827.4362940038105,864.8871598990662,842.1652035420213,-404.71814700190527,0.4245473787410858,0.2858952771688289,135.5143613780249
1898,3,0,0,4,11,538.8975829183344,576.34844881359,553.6264924565452,-260.4487914591672,0.34536129511103625,0.2863444860426436,135.72728638421307
1899,3,0,0,4,12,417.13456604135575,454.5854319366114,431.8634755795666,-199.56728302067788,0.26606560015457753,0.11965466658935738,56.716311963355395
1900,3,0,1,0,8,356.46908046330054,381.436324393471,366.2883534887744,-172.23454023165027,0.2775379959647171,0.12110550317375514,57.404008504359936
1901,3,0,1,0,9,356.46908046330054,381.436324393471,366.2883534887744,-172.23454023165027,0.2775379959647171,0.12110550317375514,57.404008504359936
1902,3,0,1,0,10,356.46908046330054,381.436324393471,366.2883534887744,-172.23454023165027,0.2775379959647171,0.12110550317375514,57.404008504359936
1903,3,0,1,0,11,356.46908046330054,381.436324393471,366.2883534887744,-172.23454023165027,0.2775379959647171,0.12110550317375514,57.404008504359936
1904,3,0,1,0,12,356.46908046330054,381.436324393471,366.2883534887744,-172.23454023165027,0.2775379959647171,0.12110550317375514,57.404008504359936
1905,3,0,1,1,8,680.2175883566265,709.346039608492,691.673406886346,-333.10879417831325,0.3786037533559705,0.222977174189718,105.69118056592633
1906,3,0,1,1,9,702.437279508008,731.5657307598735,713.8930980377276,-344.218639754004,0.3766287118471005,0.22490502526958386,106.60498197778276
1907,3,0,1,1,10,648.0783474221805,677.206798674046,659.5341659519,-317.03917371109026,0.3608585011091403,0.21931623503950898,103.95589540872726
1908,3,0,1,1,11,678.5981037148331,707.7265549666986,690.0539222445526,-332.29905185741654,0.3765141700702012,0.24770898435025995,117.41405858202322
1909,3,0,1,1,12,597.7016853758643,626.8301366277298,609.1575039055838,-291.85084268793213,0.32850641657436375,0.18407369602358162,87.25093191517769
1910,3,0,1,2,8,604.4081269252054,637.6977854987659,617.5004909591705,-294.2040634626027,0.33663427622734426,0.182691250400505,86.59565268983937
1911,3,0,1,2,9,661.4078045143624,694.697463087923,674.5001685483276,-322.7039022571812,0.3600347394226127,0.20222954724667716,95.85680539492498
1912,3,0,1,2,10,589.8569038756002,623.1465624491608,602.9492679095654,-286.9284519378001,0.32454908324013754,0.17381686444440886,82.3891937466498
1913,3,0,1,2,11,579.552888728632,612.8425473021925,592.6452527625971,-281.776444364316,0.326717673662014,0.16570634836718423,78.54480912604532
1914,3,0,1,2,12,514.000725160345,547.2903837339056,527.0930891943102,-249.00036258017252,0.29166621539848925,0.14314170789291566,67.84916954124202
1915,3,0,1,3,8,505.3674312416924,542.8182971369481,520.0963407799032,-243.6837156208462,0.3226955507538431,0.19776674815475445,93.74143862535361
1916,3,0,1,3,9,537.7348180876907,575.1856839829463,552.4637276259015,-259.8674090438453,0.32027776630557314,0.15987375689862404,75.7801607699478
1917,3,0,1,3,10,558.3388851841235,595.7897510793791,573.0677947223343,-270.1694425920617,0.31672745133261093,0.16749466291957707,79.39247022387953
1918,3,0,1,3,11,539.2197107588582,576.6705766541139,553.948620297069,-260.6098553794291,0.31968803128925827,0.15920481033344774,75.46308009805423
1919,3,0,1,3,12,829.2979441016242,866.7488099968799,844.026853639835,-405.6489720508121,0.5695982277901914,2.544426961635325,1206.058379815144
1920,3,0,1,4,8,637.5348183446978,679.1468915616485,653.9002733871542,-308.7674091723489,0.3555214692222171,0.19692837353754927,93.34404905679835
1921,3,0,1,4,9,456.74879203304675,498.3608652499975,473.1142470755033,-218.37439601652338,0.2918070119599644,0.13643061931219042,64.66811355397826
1922,3,0,1,4,10,530.2302702422115,571.8423434591623,546.595725284668,-255.11513512110577,0.3075094725194514,0.15642194194985465,74.1440004842311
1923,3,0,1,4,11,538.3458197268008,579.9578929437515,554.7112747692572,-259.1729098634004,0.31683590931466715,0.15571183156483678,73.80740816173264
1924,3,0,1,4,12,442.33528463666045,483.9473578536112,458.70073967911696,-211.16764231833022,0.2746329616945253,0.12668100949269007,60.046798499535086
1925,3,0,2,0,8,357.5449538709613,386.67340512282686,369.00077240068083,-171.77247693548065,0.27687837767693474,0.12086820742441373,57.29153031917211
1926,3,0,2,0,9,357.5449538709613,386.67340512282686,369.00077240068083,-171.77247693548065,0.27687837767693474,0.12086820742441373,57.29153031917211
1927,3,0,2,0,10,357.5449538709613,386.67340512282686,369.00077240068083,-171.77247693548065,0.27687837767693474,0.12086820742441373,57.29153031917211
1928,3,0,2,0,11,357.5449538709613,386.67340512282686,369.00077240068083,-171.77247693548065,0.27687837767693474,0.12086820742441373,57.29153031917211
1929,3,0,2,0,12,357.5449538709613,386.67340512282686,369.00077240068083,-171.77247693548065,0.27687837767693474,0.12086820742441373,57.29153031917211
1930,3,0,2,1,8,674.1978862937663,707.4875448673268,687.2902503277314,-329.09894314688313,0.3678494934923235,0.21570991222817704,102.24649839615591
1931,3,0,2,1,9,686.2635924507392,719.5532510242998,699.3559564847044,-335.1317962253696,0.39855348305976646,0.3013822635942167,142.85519294365872
1932,3,0,2,1,10,650.4457754100499,683.7354339836105,663.5381394440151,-317.22288770502496,0.3663547948246773,0.233993570828714,110.91295257281044
1933,3,0,2,1,11,668.3091305718706,701.5987891454312,681.4014946058358,-326.1545652859353,0.36190683349330677,0.20935736876302447,99.2353927936736
1934,3,0,2,1,12,610.7841401037456,644.0737986773062,623.8765041377108,-297.3920700518728,0.32988831299842736,0.18079807597635233,85.69828801279101
1935,3,0,2,2,8,838.4276639932436,875.8785298884993,853.1565735314545,-410.2138319966218,0.7515726550125964,16.812734074535673,7969.235951329909
1936,3,0,2,2,9,623.6239420494567,661.0748079447123,638.3528515876675,-302.81197102472834,0.3532367020777199,0.19156100281519525,90.79991533440256
1937,3,0,2,2,10,18.0,55.45086589525569,32.72890953821084,0.0,6260232.271464522,39190508092686.18,1.857630083593325e+16
1938,3,0,2,2,11,607.0416910859524,644.492556981208,621.7706006241632,-294.5208455429762,0.3456687329606843,0.19398831599792965,91.95046178301865
1939,3,0,2,2,12,533.9519149788747,571.4027808741304,548.6808245170855,-257.97595748943735,0.2992203157591262,0.15007857167093086,71.13724297202123
1940,3,0,2,3,8,513.8774861685192,555.48955938547,530.2429412109757,-246.93874308425958,0.31237074155052397,0.1640762638626613,77.77214907090146
1941,3,0,2,3,9,,,,,,,
1942,3,0,2,3,10,564.8659861680942,606.478059385045,581.2314412105507,-272.4329930840471,0.3176312247644117,0.16857481574984218,79.90446266542519
1943,3,0,2,3,11,545.6650346723841,587.2771078893348,562.0304897148405,-262.83251733619204,0.32035477765363773,0.16142712957467562,76.51645941839624
1944,3,0,2,3,12,430.13626740199675,471.7483406189475,446.50172244445326,-205.06813370099837,0.28268573021206217,0.1718040247854639,81.43510774830989
1945,3,0,2,4,8,480.81494780112257,526.5882283397684,498.81694834782473,-229.40747390056129,0.30139099566477073,0.1456749605356463,69.04993129389635
1946,3,0,2,4,9,468.7540863397802,514.527366878426,486.75608688648236,-223.3770431698901,0.2947937637440725,0.13938134908894717,66.06675946816095
1947,3,0,2,4,10,523.9186952786081,569.6919758172539,541.9206958253103,-250.95934763930407,0.30331758454262725,0.15322242650907764,72.6274301653028
1948,3,0,2,4,11,540.271905607582,586.0451861462278,558.2739061542841,-259.135952803791,0.3154532314312982,0.1565355717963687,74.19786103147877
1949,3,0,2,4,12,,,,,,,
1950,3,0,3,0,8,357.50136427862617,390.79102285218676,370.59372831259134,-170.75068213931308,0.2763943904852348,0.12037329860860284,57.05694354047775
1951,3,0,3,0,9,357.50136427862617,390.79102285218676,370.59372831259134,-170.75068213931308,0.2763943904852348,0.12037329860860284,57.05694354047775
1952,3,0,3,0,10,357.50136427862617,390.79102285218676,370.59372831259134,-170.75068213931308,0.2763943904852348,0.12037329860860284,57.05694354047775
1953,3,0,3,0,11,357.50136427862617,390.79102285218676,370.59372831259134,-170.75068213931308,0.2763943904852348,0.12037329860860284,57.05694354047775
1954,3,0,3,0,12,357.50136427862617,390.79102285218676,370.59372831259134,-170.75068213931308,0.2763943904852348,0.12037329860860284,57.05694354047775
1955,3,0,3,1,8,712.1613814364362,749.6122473316918,726.890290974647,-347.0806907182181,0.3853909009431918,0.23776537047062685,112.70078560307712
1956,3,0,3,1,9,662.641007295464,700.0918731907196,677.3699168336748,-322.320503647732,0.3658518937041045,0.21123167793795597,100.12381534259113
1957,3,0,3,1,10,700.6065113786526,738.0573772739083,715.3354209168634,-341.3032556893263,0.3707458579527762,0.2281525452708797,108.14430645839697
1958,3,0,3,1,11,659.162221956402,696.6130878516577,673.8911314946129,-320.581110978201,0.35579100561646193,0.20216889250224412,95.82805504606371
1959,3,0,3,1,12,767.4924188587471,804.9432847540028,782.2213283969579,-374.74620942937355,0.4001106970500567,0.2587614863991337,122.65294455318937
1960,3,0,3,2,8,634.8805942531536,676.4926674701044,651.2460492956101,-307.4402971265768,0.3439657676805109,0.19871588115585237,94.19132766787402
1961,3,0,3,2,9,,,,,,,
1962,3,0,3,2,10,830.3571826894613,871.9692559064121,846.7226377319178,-405.17859134473065,0.5735864245231362,1.9149058823968819,907.665388256122
1963,3,0,3,2,11,637.5922815963671,679.2043548133179,653.9577366388236,-308.79614079818356,0.3528546933497845,0.19065371097047237,90.3698590000039
1964,3,0,3,2,12,505.1823384067244,546.7944116236752,521.5477934491809,-242.5911692033622,0.28860332599549615,0.1510887988342382,71.6160906474289
1965,3,0,3,3,8,,,,,,,
1966,3,0,3,3,9,891.8670347880359,937.6403153266817,909.869035334738,-434.93351739401794,0.7958344810133506,31.26146595386287,14817.934862131
1967,3,0,3,3,10,679.8798405905059,725.6531211291517,697.881841137208,-328.93992029525293,0.3686126572398851,0.22738923698612754,107.78249833142445
1968,3,0,3,3,11,550.2473751771317,596.0206557157776,568.2493757238339,-264.1236875885659,0.3255570961589524,0.16595494350883438,78.6626432231875
1969,3,0,3,3,12,439.72845814274524,485.5017386813911,457.7304586894474,-208.86422907137262,0.27185252648393604,0.1270684832694523,60.23046106972039
1970,3,0,3,4,8,474.7216073744512,524.6560952347921,494.360153425399,-225.3608036872256,0.301494383461598,0.14295530413901417,67.76081416189271
1971,3,0,3,4,9,451.4077898679288,501.3422777282697,471.0463359188766,-213.7038949339644,0.287852409791423,0.13372900974504817,63.38755061915283
1972,3,0,3,4,10,596.0940947573647,646.0285826177056,615.7326408083125,-286.04704737868235,0.48677471099834346,5.389265542529369,2554.5118671589207
1973,3,0,3,4,11,,,,,,,
1974,3,0,3,4,12,,,,,,,
1975,3,0,4,0,8,359.7721902948614,397.22305619011706,374.5010998330722,-170.8860951474307,0.27618660170982806,0.12043143168370313,57.08449861807528
1976,3,0,4,0,9,359.7721902948614,397.22305619011706,374.5010998330722,-170.8860951474307,0.27618660170982806,0.12043143168370313,57.08449861807528
1977,3,0,4,0,10,359.7721902948614,397.22305619011706,374.5010998330722,-170.8860951474307,0.27618660170982806,0.12043143168370313,57.08449861807528
1978,3,0,4,0,11,359.7721902948614,397.22305619011706,374.5010998330722,-170.8860951474307,0.27618660170982806,0.12043143168370313,57.08449861807528
1979,3,0,4,0,12,359.7721902948614,397.22305619011706,374.5010998330722,-170.8860951474307,0.27618660170982806,0.12043143168370313,57.08449861807528
1980,3,0,4,1,8,659.8294435731306,701.4415167900813,676.194898615587,-319.9147217865653,0.36646943963873446,0.216042598194693,102.40419154428447
1981,3,0,4,1,9,956.6135385798361,998.2256117967869,972.9789936222926,-468.30676928991807,0.5090301078065159,0.4881922349631353,231.40311937252613
1982,3,0,4,1,10,674.2903170042814,715.9023902212322,690.6557720467379,-327.1451585021407,0.3551889454694976,0.20670479200786654,97.97807141172873
1983,3,0,4,1,11,682.0913400996213,723.7034133165721,698.4567951420778,-331.04567004981067,0.37140211219863206,0.2197271808718513,104.15068373325752
1984,3,0,4,1,12,641.501140276364,683.1132134933148,657.8665953188205,-310.750570138182,0.39350267814841344,1.9241690871460593,912.0561473072321
1985,3,0,4,2,8,684.5995759298019,730.3728564684477,702.601576476504,-331.29978796490093,0.3811421303639249,0.25393517137165483,120.36527123016438
1986,3,0,4,2,9,965.5202405759165,1011.2935211145624,983.5222411226187,-471.7601202879583,0.4939807425292352,0.39270051955825674,186.1400462706137
1987,3,0,4,2,10,642.0230769846398,687.7963575232857,660.0250775313419,-310.0115384923199,0.3922065226840559,1.626669062140776,771.0411354547279
1988,3,0,4,2,11,598.7455504418213,644.5188309804671,616.7475509885234,-288.3727752209106,0.3353078573690992,0.17626007239288694,83.5472743142284
1989,3,0,4,2,12,524.8812457713776,570.6545263100235,542.8832463180797,-251.4406228856888,0.2925462857501723,0.14536724457700567,68.90407392950068
1990,3,0,4,3,8,880.4253864715422,930.3598743318831,900.06393252249,-428.2126932357711,0.44602094181852014,0.3299064197991481,156.3756429847962
1991,3,0,4,3,9,810.4983497584335,860.4328376187744,830.1368958093813,-393.24917487921675,0.4241173119748485,0.2870804163756419,136.07611736205428
1992,3,0,4,3,10,569.6344865110559,619.5689743713968,589.2730325620037,-272.81724325552796,0.32829585971561537,0.2249715852009807,106.63653138526486
1993,3,0,4,3,11,542.8161340716995,592.7506219320404,562.4546801226472,-259.40806703584974,0.31895309868916183,0.15845430523683562,75.10734068226009
1994,3,0,4,3,12,432.0831176441579,482.0176055044988,451.7216636951057,-204.04155882207894,0.26935478974939214,0.12511696313824464,59.30544052752796
1995,3,0,4,4,8,517.521468682847,571.617163864883,538.7965602380403,-245.76073434142347,0.3153869582426942,0.1568455511480455,74.34479124417356
1996,3,0,4,4,9,693.4619305077582,747.5576256897942,714.7370220629516,-333.7309652538791,0.3760154225243533,0.22119914740589974,104.84839587039647
1997,3,0,4,4,10,535.4881519195071,589.5838471015431,556.7632434747006,-254.7440759597536,0.3078370683426795,0.15522140679503243,73.57494682084537
1998,3,0,4,4,11,542.6770806407292,596.7727758227652,563.9521721959226,-258.3385403203646,0.316452701861036,0.15581494968917822,73.85628615267048
1999,3,0,4,4,12,437.8198764177795,491.9155715998155,459.09496797297294,-205.90993820888974,0.27151920674479596,0.12492267536872698,59.21334812477659
2000,3,1,0,0,8,388.48145441918825,409.27693136164794,396.6607535616282,-189.24072720959413,0.3162112339795809,0.6368988436264442,301.89005187893457
2001,3,1,0,0,9,388.48145441918825,409.27693136164794,396.6607535616282,-189.24072720959413,0.3162112339795809,0.6368988436264442,301.89005187893457
2002,3,1,0,0,10,388.48145441918825,409.27693136164794,396.6607535616282,-189.24072720959413,0.3162112339795809,0.6368988436264442,301.89005187893457
2003,3,1,0,0,11,388.48145441918825,409.27693136164794,396.6607535616282,-189.24072720959413,0.3162112339795809,0.6368988436264442,301.89005187893457
2004,3,1,0,0,12,388.48145441918825,409.27693136164794,396.6607535616282,-189.24072720959413,0.3162112339795809,0.6368988436264442,301.89005187893457
2005,3,1,0,1,8,389.4588385616104,414.41341089256196,399.2739975325384,-188.7294192808052,0.3159028086232206,0.6366247547657173,301.76013375895
2006,3,1,0,1,9,390.4720176783644,415.426590009316,400.2871766492924,-189.2360088391822,0.3162326811558907,0.6368959960495962,301.8887021275086
2007,3,1,0,1,10,386.426013475344,411.3805858062956,396.241172446272,-187.213006737672,0.31513017813270244,0.6358036176188931,301.3709147513554
2008,3,1,0,1,11,385.77300471792995,410.7275770488815,395.58816368885795,-186.88650235896498,0.31449912355295956,0.6356268349190489,301.2871197516292
2009,3,1,0,1,12,361.68527222153455,386.6398445524861,371.50043119246254,-174.84263611076727,0.3072899154742078,0.6293479809888074,298.3109429886947
2010,3,1,0,2,8,389.092513004799,418.20618072424253,400.543531804215,-187.5462565023995,0.31542558430499523,0.6359912676774516,301.45986087911206
2011,3,1,0,2,9,349.14884278130404,378.26251050074757,360.59986158072,-167.57442139065202,0.3011851853070026,0.6256580193901209,296.5619011909173
2012,3,1,0,2,10,387.7492653308391,416.8629330502826,399.20028413025506,-186.87463266541954,0.3158844980223915,0.635625748885223,301.28660497159575
2013,3,1,0,2,11,384.671407298678,413.7850750181215,396.12242609809397,-185.335703649339,0.31485418775249074,0.6347836001206446,300.88742645718554
2014,3,1,0,2,12,351.8371084410175,380.95077616046103,363.2881272404335,-168.91855422050875,0.30453056097313297,0.6262955529105585,296.86409207960475
2015,3,1,0,3,8,372.5023052266283,405.7750683345638,385.5891838545323,-178.25115261331416,0.31156876217543905,0.630974488667173,299.08190762824
2016,3,1,0,3,9,351.137241668383,384.4100047763185,364.22412029628697,-167.5686208341915,0.30124589970483473,0.625654526759834,296.5602456841613
2017,3,1,0,3,10,366.79171253326206,400.06447564119753,379.878591161166,-175.39585626663103,0.3087372131644058,0.6295485049329521,298.4059913382193
2018,3,1,0,3,11,383.29480255597275,416.5675656639082,396.3816811838767,-183.64740127798638,0.31439125301144966,0.6338807714449973,300.4594856649287
2019,3,1,0,3,12,334.3474828514831,367.6202459594186,347.43436147938706,-159.17374142574155,0.2973330971580303,0.6215614296115304,294.6201176358654
2020,3,1,0,4,8,374.44828436968226,411.8801428661096,389.17102282607425,-178.22414218484113,0.3117202929997976,0.6309616189307836,299.0758073731914
2021,3,1,0,4,9,336.69437324038904,374.1262317368164,351.41711169678103,-159.34718662019452,0.29740169983610654,0.62168195870467,294.6772484260136
2022,3,1,0,4,10,368.759375621592,406.19123411801945,383.48211407798397,-175.379687810796,0.30874547339263586,0.6295409729474449,298.4024211770889
2023,3,1,0,4,11,378.6264458303814,416.05830432680875,393.3491842867734,-180.3132229151907,0.31277507248330627,0.632134177666568,299.6316002139532
2024,3,1,0,4,12,327.7720660366225,365.20392453304987,342.4948044930145,-154.88603301831125,0.2943438441724198,0.6195743786520139,293.6782554810546
2025,3,1,1,0,8,361.0915576733339,386.0461300042855,370.9067166442619,-174.54577883666695,0.31026243353853467,0.6291327012139528,298.20890037541363
2026,3,1,1,0,9,361.0915576733339,386.0461300042855,370.9067166442619,-174.54577883666695,0.31026243353853467,0.6291327012139528,298.20890037541363
2027,3,1,1,0,10,361.0915576733339,386.0461300042855,370.9067166442619,-174.54577883666695,0.31026243353853467,0.6291327012139528,298.20890037541363
2028,3,1,1,0,11,361.0915576733339,386.0461300042855,370.9067166442619,-174.54577883666695,0.31026243353853467,0.6291327012139528,298.20890037541363
2029,3,1,1,0,12,361.0915576733339,386.0461300042855,370.9067166442619,-174.54577883666695,0.31026243353853467,0.6291327012139528,298.20890037541363
2030,3,1,1,1,8,363.2535721461074,392.3672398655509,374.70459094552336,-174.6267860730537,0.31036928006136233,0.6291725245070198,298.2277766163274
2031,3,1,1,1,9,363.0823169397157,392.19598465915925,374.5333357391317,-174.54115846985786,0.310383826368063,0.629133698428934,298.2093730553147
2032,3,1,1,1,10,358.0890460693597,387.20271378880324,369.5400648687757,-172.04452303467986,0.30739023774965063,0.6278230098391152,297.58810666374063
2033,3,1,1,1,11,358.87905188796867,387.9927196074122,370.33007068738465,-172.43952594398434,0.30937780925149583,0.6279773208924053,297.6612501030001
2034,3,1,1,1,12,338.0715522721091,367.18521999155263,349.5225710715251,-162.03577613605455,0.30063286084609797,0.622895516506101,295.2524748238919
2035,3,1,1,2,8,365.3667881315872,398.6395512395227,378.45366675949117,-174.6833940657936,0.3103722962012385,0.6292092074751687,298.24516434323
2036,3,1,1,2,9,331.43937945330515,364.7121425612406,344.5262580812091,-157.71968972665258,0.29627091883292833,0.6208276900671476,294.27232509182795
2037,3,1,1,2,10,360.98585190911297,394.25861501704844,374.0727305370169,-172.49292595455648,0.308169039911868,0.6280851518257251,297.7123619653937
2038,3,1,1,2,11,360.73296780469633,394.0057309126318,373.8198464326003,-172.36648390234816,0.31010100533703894,0.6280251063214223,297.68390039635415
2039,3,1,1,2,12,335.10622525730037,368.37898836523584,348.1931038852043,-159.55311262865018,0.2994929010690077,0.6217922336727286,294.72951876087336
2040,3,1,1,3,8,355.60601176862787,393.0378702650553,370.3287502250198,-168.80300588431393,0.3074897794195686,0.6262004687621027,296.81902219323666
2041,3,1,1,3,9,333.41243347336285,370.8442919697902,348.13517192975485,-157.70621673668143,0.29645019560663344,0.6208213016400848,294.2692969774002
2042,3,1,1,3,10,347.6293988118929,385.06125730832025,362.3521372682849,-164.81469940594644,0.3019317610827776,0.6242145594478413,295.87770117827677
2043,3,1,1,3,11,361.3290248001927,398.76088329662014,376.05176325658465,-171.66451240009636,0.3094590483101454,0.6276596410819714,297.5106698728544
2044,3,1,1,3,12,321.55262084678657,358.98447934321393,336.27535930317856,-151.77631042339328,0.29244593535376506,0.6181491393617214,293.002692057456
2045,3,1,1,4,8,357.0306490108095,398.6216028957288,373.3892472956895,-168.51532450540475,0.30688839308224014,0.6260405423003936,296.7432170503866
2046,3,1,1,4,9,323.1314290894197,364.72238297433904,339.4900273742997,-151.56571454470986,0.294237941957922,0.6179813784687559,292.9231733941903
2047,3,1,1,4,10,350.0810581398691,391.67201202478844,366.4396564247491,-165.04052906993456,0.3014045542507405,0.6243210889998458,295.92819618592694
2048,3,1,1,4,11,359.36572769112513,400.95668157604445,375.7243259760051,-169.68286384556257,0.3084614393956458,0.6266561947342469,297.03503630403304
2049,3,1,1,4,12,315.0730904861982,356.66404437111754,331.4316887710782,-147.5365452430991,0.29056881225210013,0.6160633303245748,292.0140185738485
2050,3,1,2,0,8,362.41536333990786,391.5290310593514,373.86638213932383,-174.20768166995393,0.31048723923363913,0.6289362087886603,298.11576296582496
2051,3,1,2,0,9,362.41536333990786,391.5290310593514,373.86638213932383,-174.20768166995393,0.31048723923363913,0.6289362087886603,298.11576296582496
2052,3,1,2,0,10,362.41536333990786,391.5290310593514,373.86638213932383,-174.20768166995393,0.31048723923363913,0.6289362087886603,298.11576296582496
2053,3,1,2,0,11,362.41536333990786,391.5290310593514,373.86638213932383,-174.20768166995393,0.31048723923363913,0.6289362087886603,298.11576296582496
2054,3,1,2,0,12,362.41536333990786,391.5290310593514,373.86638213932383,-174.20768166995393,0.31048723923363913,0.6289362087886603,298.11576296582496
2055,3,1,2,1,8,364.5828313491371,397.8555944570726,377.66970997704107,-174.29141567456855,0.31085423483078484,0.628984927153478,298.1388554707486
2056,3,1,2,1,9,364.71443051330704,397.9871936212425,377.801309141211,-174.35721525665352,0.3099054201631133,0.6290035296662043,298.14767306178084
2057,3,1,2,1,10,359.0738126232452,392.3465757311807,372.16069125114916,-171.5369063116226,0.3068353129960334,0.6275837763311561,297.474709980968
2058,3,1,2,1,11,362.77624686783435,396.0490099757698,375.8631254957383,-173.38812343391717,0.30869646863121974,0.6285243333667558,297.9205340158423
2059,3,1,2,1,12,336.0695718734215,369.342334981357,349.1564505013255,-160.03478593671076,0.29935869904969997,0.6219286314080883,294.79417128743387
2060,3,1,2,2,8,365.9517340799654,403.38359257639274,380.67447253635737,-173.9758670399827,0.3098642190943943,0.6288164598500181,298.0590019689086
2061,3,1,2,2,9,333.6325024980574,371.0643609944848,348.3552409544494,-157.8162512490287,0.29673126239253406,0.6208720404340445,294.2933471657371
2062,3,1,2,2,10,361.05354227999794,398.4854007764253,375.77628073638994,-171.52677113999897,0.3073235910517543,0.6275795581869886,297.4727105806326
